Date, Volume, Open, Close, High, Low, WeightedAvg
1493622600,0.17370442,0.00158076,0.00157354,0.00158076,0.00157354,0.0015769
1493622900,0.0018305,0.00157898,0.00157356,0.00157898,0.00157356,0.00157685
1493623200,1.3e-05,0.00157897,0.00157897,0.00157897,0.00157897,0.00157897
1493623500,0.04130138,0.00157896,0.00158076,0.00158076,0.0015736,0.00157625
1493623800,0.36351183,0.00157639,0.0015735,0.00157639,0.0015735,0.00157355
1493624100,0.47216187,0.00157351,0.00157001,0.00157351,0.00157001,0.00157315
1493624400,0.00205048,0.00157005,0.00157005,0.00157005,0.00157005,0.00157005
1493624700,0.00819006,0.00157007,0.00157007,0.00157007,0.00157007,0.00157007
1493625000,0.98479478,0.00157006,0.00157606,0.00157606,0.00157,0.00157262
1493625300,0.16131033,0.00157606,0.00157663,0.00157663,0.00157606,0.00157622
1493625600,1.84517488,0.00157683,0.00157662,0.00157683,0.00156108,0.0015639
1493625900,0.22905766,0.00157645,0.00157645,0.00157645,0.00157644,0.00157644
1493626200,0.40981217,0.00157508,0.00157144,0.00157508,0.00156122,0.00156202
1493626500,0.09702448,0.00157144,0.00156108,0.00157144,0.00156108,0.00156114
1493626800,0.04645846,0.00157149,0.0015715,0.0015715,0.00157149,0.00157149
1493627100,2.01273744,0.0015715,0.00157381,0.00157391,0.0015715,0.00157374
1493627400,0.60639689,0.00157382,0.00157398,0.00157398,0.00157155,0.00157395
1493627700,1.3768163,0.00157157,0.0015795,0.0015795,0.00157157,0.00157507
1493628000,1.06586717,0.00158,0.00158016,0.00158017,0.00157155,0.00157292
1493628300,0.12197096,0.00158015,0.00158011,0.00158015,0.00158011,0.00158014
1493628600,0.03889261,0.00157206,0.001572,0.00157206,0.00157199,0.001572
1493628900,0,0.001572,0.001572,0.001572,0.001572,0.001572
1493629200,0.46264513,0.00157202,0.00157199,0.00157681,0.00157199,0.00157344
1493629500,0.47266931,0.00157678,0.00158391,0.00158391,0.00157674,0.00157704
1493629800,6.58876979,0.00158397,0.00160004,0.00161268,0.00158397,0.00160279
1493630100,45.04995809,0.00160004,0.00175,0.001759,0.00160004,0.00166474
1493630400,34.37002434,0.00175,0.00174326,0.00180002,0.0016978,0.00177807
1493630700,8.3573048,0.00174973,0.00173119,0.0017501,0.00171726,0.00173323
1493631000,10.95273774,0.0017399,0.00173898,0.00174,0.0017,0.00172237
1493631300,0.98388668,0.00173897,0.00172103,0.00173897,0.00172,0.00173308
1493631600,12.63659012,0.00172102,0.00169,0.00172105,0.00166224,0.00168735
1493631900,1.08515117,0.00167013,0.0016895,0.00168992,0.00167004,0.00168524
1493632200,9.01844008,0.00168949,0.00171815,0.00171815,0.00168402,0.00169906
1493632500,1.90760587,0.00171861,0.00169999,0.00171999,0.00169999,0.00171297
1493632800,5.58170316,0.00170003,0.00169995,0.00172,0.00168,0.0017027
1493633100,0.40932361,0.00169443,0.00171963,0.00171999,0.00169443,0.00170066
1493633400,0.41605411,0.00171961,0.00170002,0.00171961,0.0017,0.00170198
1493633700,2.5080231,0.0017,0.00171584,0.00171584,0.00169995,0.00170018
1493634000,0.58216163,0.00171584,0.00169995,0.00171584,0.00169995,0.00170197
1493634300,0.85702013,0.00169995,0.00169994,0.00169996,0.001689,0.00169008
1493634600,12.15234287,0.00168901,0.00172101,0.00173506,0.00167427,0.00171549
1493634900,11.83626323,0.00173506,0.00173829,0.001745,0.00172102,0.00173662
1493635200,10.38923917,0.001729,0.00174668,0.00174669,0.00171425,0.00173186
1493635500,5.24388376,0.00173042,0.00172572,0.00174667,0.00172293,0.00173336
1493635800,1.7332209,0.00174006,0.00170851,0.00174006,0.00170851,0.00172635
1493636100,1.77956605,0.00170851,0.001729,0.001729,0.00170851,0.0017105
1493636400,0.22883973,0.001722,0.00171986,0.00172894,0.00171986,0.00172211
1493636700,1.47141758,0.0017198,0.00171997,0.00171997,0.00170858,0.00171817
1493637000,3.41369215,0.0017087,0.00170911,0.00172559,0.00170859,0.00171029
1493637300,1.57166406,0.00173052,0.00172826,0.00173052,0.0017096,0.00171652
1493637600,0.65813663,0.00172773,0.00171173,0.00172773,0.00171138,0.00172363
1493637900,0.70663536,0.00172607,0.00172452,0.00172607,0.00171189,0.0017123
1493638200,0.79330439,0.00171203,0.00171233,0.00171301,0.00171189,0.00171218
1493638500,2.32698675,0.00171234,0.00170999,0.00171299,0.00170851,0.00171043
1493638800,1.935943,0.00170853,0.00170003,0.00170994,0.00169996,0.0017019
1493639100,7.62507183,0.00170003,0.00170999,0.00170999,0.00169001,0.00170225
1493639400,3.45832515,0.00169392,0.00173401,0.00173882,0.00169241,0.00172034
1493639700,11.53622214,0.00172062,0.00173501,0.00177803,0.00172062,0.00175789
1493640000,3.00205911,0.001741,0.00175032,0.00177802,0.001741,0.00176957
1493640300,2.01954643,0.00175999,0.00175987,0.00175999,0.00175269,0.00175548
1493640600,0.36949152,0.00175539,0.00177495,0.00177495,0.00175532,0.00175767
1493640900,4.5614852,0.00175535,0.00177796,0.00177799,0.00175535,0.00177627
1493641200,2.5091829,0.00176001,0.00175999,0.00177788,0.00175819,0.00176166
1493641500,6.27525102,0.00175999,0.0017742,0.00177421,0.0017553,0.00175964
1493641800,34.26739648,0.00177419,0.0017908,0.0017908,0.001758,0.00176886
1493642100,5.98398305,0.0017908,0.00178958,0.00179299,0.00177446,0.00178504
1493642400,2.35584488,0.00178484,0.00178,0.00178958,0.0017749,0.00178068
1493642700,31.63095311,0.00177492,0.00176999,0.00177492,0.001758,0.00175934
1493643000,3.00665519,0.00176999,0.00176233,0.00176999,0.001758,0.00175824
1493643300,10.08497865,0.001758,0.00176232,0.00176232,0.001758,0.00175804
1493643600,8.91785439,0.00176232,0.00172651,0.00176233,0.00172651,0.00175545
1493643900,3.42248321,0.00172652,0.00174303,0.00174962,0.00171,0.00172516
1493644200,4.23974254,0.00174288,0.00176423,0.001773,0.00172,0.00174626
1493644500,0.19979086,0.00175061,0.0017512,0.00175999,0.00175061,0.00175299
1493644800,2.19641272,0.00175998,0.00176414,0.00176424,0.00175426,0.00176
1493645100,1.56969629,0.00176413,0.0017512,0.00176413,0.00175,0.00175029
1493645400,0.63247103,0.00175001,0.00175801,0.00176961,0.00175001,0.0017624
1493645700,2.61611204,0.001753,0.00177061,0.00177061,0.001753,0.00176711
1493646000,3.26243228,0.00177,0.00175999,0.00177061,0.001752,0.00175801
1493646300,2.18299816,0.00175999,0.00176799,0.00176957,0.001752,0.00176062
1493646600,3.75108989,0.00176799,0.00176536,0.00176958,0.00174183,0.00175028
1493646900,5.18716069,0.00174032,0.001765,0.00177,0.00174013,0.00176681
1493647200,0.67580623,0.00176157,0.00175995,0.00176499,0.00175995,0.00176337
1493647500,6.6314592,0.00175998,0.00173003,0.00175998,0.0017291,0.00173743
1493647800,71.84620088,0.00173002,0.0017052,0.00175545,0.00152,0.00162575
1493648100,15.90719289,0.00161921,0.00163994,0.00171882,0.0016,0.00162362
1493648400,6.57801948,0.00162772,0.00162005,0.00163994,0.00161066,0.00162442
1493648700,11.914499,0.00163703,0.001601,0.00163997,0.001601,0.00162275
1493649000,27.08697181,0.00163957,0.00164896,0.0016597,0.001601,0.00162277
1493649300,0.47191082,0.0016485,0.00161697,0.0016485,0.00161115,0.00161646
1493649600,0.82930558,0.00161698,0.00162657,0.00162657,0.00161131,0.00161991
1493649900,1.97459512,0.00163104,0.00162522,0.00164881,0.00162522,0.00163268
1493650200,1.31387707,0.00162137,0.00163381,0.00163554,0.001611,0.00162012
1493650500,1.07350636,0.00162621,0.00163188,0.00163341,0.00162,0.00162009
1493650800,17.17652809,0.0016227,0.00159,0.0016227,0.00159,0.00160907
1493651100,0.34177239,0.00159003,0.00159004,0.00159672,0.00159002,0.00159367
1493651400,0.88928902,0.00159004,0.00159672,0.00159672,0.00159001,0.00159539
1493651700,0.80800796,0.0015973,0.001625,0.001625,0.0015973,0.00162032
1493652000,0.27474645,0.00160903,0.00161888,0.00161888,0.00160023,0.00161004
1493652300,0.81304391,0.00161888,0.00161001,0.00162498,0.00160532,0.00160866
1493652600,14.35067491,0.00161001,0.00157714,0.00162498,0.00157714,0.00159529
1493652900,2.43608816,0.00158825,0.00158259,0.00159672,0.00157725,0.0015894
1493653200,2.39773049,0.00158,0.00157,0.00158,0.00157,0.00157461
1493653500,1.15222841,0.00157823,0.00156,0.00157823,0.00156,0.00156518
1493653800,5.04891694,0.00157716,0.00157998,0.00158,0.00157716,0.00157725
1493654100,5.42164577,0.00157717,0.00156011,0.001585,0.00156011,0.00158098
1493654400,8.80037461,0.00157717,0.00158,0.00159671,0.00156,0.00158446
1493654700,1.52045076,0.00158,0.00157953,0.0015961,0.00157423,0.00158735
1493655000,1.12891895,0.001588,0.0015961,0.0015961,0.001588,0.0015959
1493655300,6.32312139,0.00157966,0.00158244,0.00159672,0.00157372,0.00159247
1493655600,0.7100951,0.00159574,0.00158287,0.00159581,0.00158248,0.00158445
1493655900,1.97575307,0.00158303,0.00156546,0.00158303,0.00156546,0.00157974
1493656200,0.15484143,0.00158302,0.00156599,0.00158569,0.00156599,0.00156747
1493656500,1.72065853,0.00156557,0.00154,0.00156557,0.00154,0.00155308
1493656800,3.95427201,0.0015491,0.00151601,0.0015491,0.00151515,0.0015276
1493657100,3.09084695,0.00152299,0.00151049,0.00152299,0.00151001,0.00151478
1493657400,10.50670459,0.00151064,0.001511,0.001511,0.00150005,0.00150646
1493657700,7.22720965,0.00151594,0.00152,0.00152613,0.00150114,0.00151052
1493658000,3.39028231,0.00152458,0.00152001,0.00152465,0.00152,0.00152008
1493658300,0.35817379,0.00152224,0.00152224,0.001524,0.00152224,0.00152224
1493658600,3.4532133,0.00152323,0.00152436,0.001545,0.00152323,0.00153192
1493658900,5.8111792,0.0015244,0.00153019,0.00155738,0.0015244,0.00154142
1493659200,52.66158169,0.00153027,0.00129,0.00155215,0.00129,0.00143083
1493659500,8.64148269,0.00129652,0.00133845,0.0014036,0.00129001,0.00133362
1493659800,1.87305215,0.00139363,0.00136397,0.00139363,0.00132,0.00135036
1493660100,5.14497909,0.00136396,0.0014036,0.0014036,0.00136396,0.00138341
1493660400,7.02066339,0.0014036,0.00146313,0.00147594,0.00139519,0.00143041
1493660700,3.88705161,0.00146313,0.00145613,0.00149991,0.00145,0.00148584
1493661000,3.86078018,0.00146009,0.00147626,0.00147643,0.0014563,0.00146186
1493661300,23.94684484,0.00147616,0.00150119,0.00151,0.0014575,0.00149756
1493661600,13.49116519,0.00150999,0.00152023,0.00157363,0.00150923,0.00154075
1493661900,3.77531216,0.00152012,0.00148,0.00152012,0.00147502,0.00149774
1493662200,4.10505265,0.00147994,0.00146989,0.00147994,0.00144877,0.00146605
1493662500,0.7659068,0.00146983,0.00146999,0.00147985,0.00146983,0.00147389
1493662800,1.15705912,0.00146999,0.00145207,0.00147,0.00145144,0.00146858
1493663100,0.93261626,0.00145217,0.00146873,0.00146891,0.00145216,0.00145811
1493663400,0.32308114,0.00146001,0.00148594,0.00148601,0.00146001,0.00147725
1493663700,0.24597998,0.00148595,0.00148507,0.00149937,0.00147037,0.00148653
1493664000,0.11108738,0.00149175,0.0014984,0.00149841,0.00148514,0.00148615
1493664300,0.24043543,0.00149254,0.00149236,0.00149257,0.00148937,0.00149219
1493664600,0.43199457,0.00148938,0.00147911,0.00148938,0.00147911,0.00148461
1493664900,0.02977288,0.0014825,0.00148237,0.0014825,0.00148237,0.00148249
1493665200,0.94677427,0.00148227,0.00147912,0.00149106,0.00147912,0.00148224
1493665500,0.00575191,0.00148707,0.00147868,0.00148707,0.00147868,0.00147918
1493665800,0.73497823,0.00147918,0.00148286,0.00148499,0.001478,0.00148132
1493666100,0.52825546,0.00148279,0.00148286,0.00148286,0.00148279,0.00148285
1493666400,5.61034174,0.001485,0.0014923,0.0014924,0.00144769,0.00146017
1493666700,0.00883102,0.00145896,0.00147535,0.001477,0.00145896,0.0014745
1493667000,0.00124999,0.00146977,0.00146977,0.00146977,0.00146977,0.00146977
1493667300,0.42872724,0.00146058,0.00145999,0.00146058,0.00144821,0.00145349
1493667600,0.87375283,0.00144822,0.00144824,0.00146099,0.00144822,0.0014546
1493667900,0.84778306,0.00146024,0.00146024,0.00146026,0.00146024,0.00146024
1493668200,1.373807,0.00146025,0.00146097,0.00146098,0.00144822,0.00145857
1493668500,0.08992815,0.00146098,0.00146094,0.00146098,0.00144821,0.00144842
1493668800,28.54464426,0.00146094,0.00140942,0.00146094,0.0013109,0.00137124
1493669100,8.69281189,0.00140688,0.00144826,0.00146826,0.001387,0.00144876
1493669400,2.59055632,0.00144825,0.00142943,0.00144825,0.0014,0.00142243
1493669700,0.0487356,0.00142349,0.00140866,0.00142349,0.00140866,0.00140888
1493670000,0.10343848,0.00141792,0.00141754,0.00141792,0.00141658,0.00141664
1493670300,0.00087815,0.00141535,0.00141535,0.00141535,0.00141535,0.00141535
1493670600,0.57821224,0.0014142,0.00140953,0.00141428,0.00140951,0.00141362
1493670900,0.7343248,0.00140954,0.00141176,0.00142962,0.00140953,0.00141337
1493671200,0.12722329,0.00142681,0.00142635,0.00142681,0.00142331,0.00142589
1493671500,1.39580004,0.0014267,0.00145961,0.00145961,0.0014267,0.00143414
1493671800,0.86063926,0.0014488,0.00144072,0.00146942,0.00142318,0.00144889
1493672100,1.7165767,0.00144086,0.00144922,0.00145695,0.00144085,0.00144648
1493672400,0.42070033,0.00144942,0.0014498,0.0014498,0.00144942,0.00144945
1493672700,0.00011377,0.0014498,0.0014498,0.0014498,0.0014498,0.0014498
1493673000,0.5921289,0.0014498,0.00144701,0.00145224,0.00144701,0.00144841
1493673300,0.06419426,0.00144023,0.00144002,0.00145221,0.00144001,0.00144004
1493673600,0.15824418,0.00145,0.00144007,0.00145,0.00144001,0.00144009
1493673900,1.71469346,0.00144007,0.00139002,0.00144007,0.00139002,0.00141391
1493674200,6.98317359,0.00140976,0.00139099,0.00140977,0.00136739,0.00138043
1493674500,0.4467972,0.00139099,0.00139094,0.00139099,0.00138976,0.00138994
1493674800,0.88449462,0.00139091,0.00139083,0.00139091,0.00138207,0.00138378
1493675100,0.00352583,0.00139079,0.00138221,0.00139079,0.00138221,0.00138399
1493675400,0.71386649,0.00138217,0.00138129,0.00138217,0.00138127,0.0013814
1493675700,0.48717665,0.00139066,0.00139198,0.00139198,0.00138129,0.00139033
1493676000,0.12144203,0.00139198,0.00139823,0.00139823,0.00139198,0.00139564
1493676300,20.03429283,0.00139823,0.00142803,0.00142803,0.001365,0.00138414
1493676600,1.79112339,0.00140737,0.00140165,0.00143992,0.00140153,0.00140276
1493676900,0.04567473,0.00143546,0.00142511,0.00143546,0.00140215,0.00140724
1493677200,0.59605194,0.00142472,0.00141888,0.00142472,0.00140409,0.00140442
1493677500,1.21071194,0.00140539,0.00140575,0.00142455,0.00140539,0.00140982
1493677800,0.04493481,0.00142402,0.00141957,0.00142402,0.00140637,0.00141448
1493678100,8.07e-06,0.00141957,0.00141957,0.00141957,0.00141957,0.00141957
1493678400,0.82441143,0.00140738,0.00141868,0.00141929,0.00140719,0.0014072
1493678700,4.747e-05,0.00141847,0.00141836,0.00141847,0.00141836,0.00141846
1493679000,0.55244078,0.00140726,0.00140722,0.00141829,0.00140719,0.00140753
1493679300,0.17572645,0.00140721,0.00140723,0.00141819,0.00140721,0.00141604
1493679600,0.43086419,0.00141802,0.00141758,0.00141802,0.00140726,0.00140802
1493679900,0.00672225,0.00141666,0.00141657,0.00141666,0.00141653,0.00141662
1493680200,0.21758167,0.00141657,0.00140805,0.00141657,0.00140803,0.00140834
1493680500,0.76510371,0.00140806,0.00141638,0.00141638,0.00140801,0.00141035
1493680800,0.19654571,0.00141638,0.00141798,0.00141798,0.00141637,0.00141676
1493681100,0.11808462,0.00141799,0.001418,0.001418,0.00141799,0.00141799
1493681400,0.2692593,0.00141847,0.00141849,0.00142077,0.00141847,0.00141849
1493681700,0.43376971,0.00142077,0.00143215,0.00143215,0.00141855,0.0014223
1493682000,1.64312325,0.00143015,0.00143319,0.00143322,0.00143015,0.00143221
1493682300,0.1842746,0.00143318,0.00143321,0.00143321,0.00143318,0.0014332
1493682600,0.02904242,0.00143572,0.00143575,0.00143575,0.00143572,0.00143572
1493682900,1.47401922,0.00143575,0.00145013,0.00145998,0.00143574,0.00145147
1493683200,2.10604403,0.00145001,0.00147602,0.00147602,0.00145001,0.00147326
1493683500,1.99371586,0.00147602,0.00149251,0.00149251,0.00145014,0.00147661
1493683800,0.16373409,0.00145048,0.00147261,0.00149251,0.00145047,0.00148439
1493684100,0.80038827,0.00147254,0.00147734,0.00148049,0.00147254,0.00147827
1493684400,1.48378244,0.00147735,0.00149244,0.00149252,0.00147735,0.00149088
1493684700,0.01651625,0.00148297,0.00149243,0.00149243,0.00148293,0.00149151
1493685000,0.32590709,0.0014924,0.0014783,0.00149247,0.00147733,0.00148109
1493685300,0.28683541,0.00149232,0.00149239,0.00149243,0.00149232,0.0014924
1493685600,0.14923108,0.00149237,0.00147733,0.00149237,0.00147733,0.00147762
1493685900,0.00010183,0.00149233,0.00149229,0.00149233,0.00149229,0.00149229
1493686200,0.00030685,0.00149229,0.001492,0.00149247,0.001492,0.00149237
1493686500,0.02216148,0.00147739,0.00149017,0.00149028,0.00147739,0.00147739
1493686800,0.29527802,0.00147733,0.00149,0.00149,0.00147733,0.00147733
1493687100,0.00165644,0.00149,0.00148989,0.00149,0.00148901,0.00148911
1493687400,0.20241503,0.00148901,0.00148324,0.00148901,0.00147217,0.001482
1493687700,0.64120092,0.00147928,0.00147,0.00148315,0.00147,0.00147387
1493688000,1.62935878,0.00147,0.00145,0.00148278,0.00144963,0.00145667
1493688300,0.08899213,0.00144993,0.00146428,0.00146458,0.00144992,0.00145589
1493688600,0.40396266,0.00146416,0.00146375,0.00146416,0.00146375,0.00146378
1493688900,0.30255717,0.00146366,0.00145355,0.00146366,0.00143572,0.00144327
1493689200,1.92e-06,0.00145345,0.00145344,0.00145345,0.00145344,0.00145344
1493689500,0.0154979,0.00145308,0.00145277,0.00145314,0.00143839,0.00145302
1493689800,0.11570793,0.00143855,0.00143575,0.00145241,0.00143573,0.0014372
1493690100,0.03247866,0.00143788,0.00143786,0.00143788,0.00143735,0.00143761
1493690400,0.01445616,0.00143786,0.00143785,0.00143786,0.00143777,0.00143781
1493690700,0.17408199,0.00143785,0.00143785,0.00143786,0.00143576,0.00143663
1493691000,0.2661846,0.00143644,0.00145102,0.00145127,0.00143573,0.00143748
1493691300,0.09407648,0.00145088,0.00143573,0.00145088,0.00143573,0.00143892
1493691600,0.73346564,0.00144229,0.00144473,0.00144481,0.00144229,0.00144466
1493691900,0.38590014,0.00144473,0.00144477,0.00144477,0.00143574,0.00144315
1493692200,3.94697253,0.00144971,0.00145381,0.00145381,0.00143876,0.00145253
1493692500,0.18437914,0.00144947,0.00143572,0.00144953,0.00143572,0.00143669
1493692800,0.26131042,0.00144611,0.00144944,0.00144944,0.00144611,0.00144931
1493693100,1.16e-06,0.00144792,0.00144792,0.00144792,0.00144792,0.00144792
1493693400,0.01005657,0.00143607,0.00143621,0.00143621,0.001436,0.00143609
1493693700,0.07063375,0.00143617,0.0014477,0.00144778,0.00143606,0.00143608
1493694000,0.24390422,0.0014477,0.0014365,0.00144918,0.0014361,0.00144521
1493694300,2.76804552,0.00144918,0.00142034,0.00144918,0.00142033,0.00142533
1493694600,2.463e-05,0.00144004,0.00143607,0.00144018,0.00143607,0.00143611
1493694900,0.69610475,0.00143592,0.00143587,0.00143592,0.00142736,0.0014357
1493695200,1.70591899,0.00143578,0.00143585,0.00143585,0.00143578,0.00143581
1493695500,0,0.00143585,0.00143585,0.00143585,0.00143585,0.00143585
1493695800,0.45141858,0.00143586,0.00143597,0.00143597,0.00143586,0.00143595
1493696100,0.00131921,0.00143601,0.00143703,0.00143741,0.00143601,0.00143602
1493696400,0.10233223,0.00143703,0.00143851,0.00143854,0.00143703,0.00143827
1493696700,1.23719587,0.00143849,0.00143997,0.00143997,0.00143606,0.00143797
1493697000,0.03974191,0.00143997,0.00143999,0.00143999,0.00143997,0.00143997
1493697300,0.09428503,0.00143999,0.00144,0.00144,0.00143999,0.00143999
1493697600,1.03316263,0.00144657,0.0014574,0.0014574,0.00144657,0.00145635
1493697900,0.00244978,0.00144914,0.00144702,0.00144914,0.00144455,0.00144542
1493698200,0.00052066,0.00144702,0.00144466,0.00144702,0.00144466,0.00144466
1493698500,0.20583267,0.00144469,0.00144479,0.00144702,0.00144469,0.00144493
1493698800,1.30362939,0.00144702,0.00145435,0.00145437,0.00144462,0.00144485
1493699100,0.00175945,0.00145433,0.00145437,0.00145437,0.00145433,0.00145433
1493699400,0.02366915,0.00145435,0.00145435,0.00145435,0.00145435,0.00145435
