Date, Volume, Open, Close, High, Low, WeightedAvg
1493596800,7.84266953,0.01251508,0.01243874,0.01255172,0.01243767,0.01249767
1493597100,0.28799255,0.01248652,0.01255174,0.01255174,0.01248652,0.01254793
1493597400,15.77278813,0.01255174,0.01250761,0.01269399,0.01248891,0.01258034
1493597700,3.46036347,0.01250896,0.01257859,0.01257944,0.01246031,0.01248005
1493598000,0.08933503,0.01256797,0.01257622,0.01257838,0.01256775,0.01257773
1493598300,0.57967705,0.01256769,0.01247286,0.01256769,0.0124518,0.01248713
1493598600,3.81289999,0.0124869,0.01243874,0.01257938,0.01243874,0.01245783
1493598900,13.63206339,0.01244002,0.01254762,0.01254901,0.01243874,0.01248886
1493599200,5.24812665,0.01251387,0.01254748,0.01254748,0.01246505,0.01253867
1493599500,64.0202243,0.01256,0.01260117,0.0128261,0.01256,0.0127109
1493599800,8.70014705,0.01261178,0.01272668,0.01279751,0.01257974,0.01270216
1493600100,26.97485791,0.01267287,0.01280439,0.0128788,0.01265265,0.01281988
1493600400,7.10927044,0.01280431,0.01283541,0.0128788,0.01279765,0.01286989
1493600700,3.22070623,0.01283541,0.0128788,0.0128788,0.01280332,0.01285848
1493601000,2.85786025,0.0128788,0.01280857,0.01288,0.01280651,0.01287826
1493601300,1.62006262,0.01287996,0.01288099,0.012881,0.01280874,0.01287999
1493601600,7.6721303,0.01288099,0.01272996,0.012881,0.01272693,0.01282446
1493601900,1.02165909,0.01272995,0.0128299,0.0128299,0.01272451,0.01276477
1493602200,6.458443,0.0127794,0.01272523,0.01283034,0.01272514,0.01276043
1493602500,2.62428392,0.01276,0.01283034,0.01283034,0.01272485,0.01281897
1493602800,0.00117806,0.0127803,0.01273379,0.0127803,0.01273379,0.01276521
1493603100,10.65532139,0.01273487,0.01283034,0.01283034,0.01273429,0.01276464
1493603400,6.23400224,0.01283013,0.01288099,0.012881,0.01281731,0.01287679
1493603700,78.62244158,0.012881,0.01266,0.012883,0.01237705,0.01261613
1493604000,26.63293802,0.01263459,0.01262388,0.01275652,0.0125232,0.01261203
1493604300,22.12155523,0.01262388,0.0125652,0.01272427,0.0125652,0.01259424
1493604600,3.29247644,0.01266349,0.01260003,0.0127245,0.01257477,0.01264286
1493604900,6.02221824,0.01270869,0.01276635,0.01276651,0.01257955,0.01270565
1493605200,4.72141052,0.01268311,0.01280297,0.01280581,0.01268311,0.01277277
1493605500,2.63267365,0.01280297,0.01280001,0.0128058,0.01280001,0.01280294
1493605800,6.55552027,0.01280295,0.01272451,0.01280581,0.01272451,0.01279923
1493606100,4.89828875,0.01278065,0.01262308,0.01278065,0.01262184,0.01269169
1493606400,0.35118643,0.01267814,0.0127,0.01272451,0.01262309,0.01268154
1493606700,1.13555433,0.0126999,0.01276944,0.01278219,0.01265343,0.01270754
1493607000,1.86902202,0.01276812,0.0126519,0.01279461,0.01265181,0.01272054
1493607300,0.30434267,0.0127232,0.012667,0.01279212,0.01265182,0.01272208
1493607600,0.68335056,0.01266716,0.01265181,0.01279254,0.01265181,0.01272977
1493607900,1.87661299,0.01265866,0.0126518,0.0127889,0.01265,0.01265673
1493608200,4.99005413,0.01265001,0.0126046,0.01265001,0.0126046,0.01262901
1493608500,12.49032418,0.01264996,0.01261153,0.01272177,0.0126046,0.0126592
1493608800,0.43827968,0.01261157,0.01264878,0.01267095,0.01260461,0.01262979
1493609100,4.1203144,0.01267094,0.01270009,0.01279628,0.01261099,0.01277709
