Date, Volume, Open, Close, High, Low, WeightedAvg
1493596800,0.80289393,9.721e-05,9.783e-05,9.783e-05,9.708e-05,9.711e-05
1493597100,0.84973108,9.711e-05,9.593e-05,9.711e-05,9.593e-05,9.64e-05
1493597400,0.19267438,9.643e-05,9.67e-05,9.67e-05,9.583e-05,9.612e-05
1493597700,0.00019921,9.673e-05,9.673e-05,9.673e-05,9.673e-05,9.673e-05
1493598000,0.21408231,9.614e-05,9.614e-05,9.614e-05,9.572e-05,9.588e-05
1493598300,0.01060147,9.644e-05,9.671e-05,9.671e-05,9.644e-05,9.67e-05
1493598600,0.02824363,9.638e-05,9.637e-05,9.638e-05,9.637e-05,9.637e-05
1493598900,0.01858687,9.667e-05,9.675e-05,9.675e-05,9.667e-05,9.674e-05
1493599200,0,9.675e-05,9.675e-05,9.675e-05,9.675e-05,9.675e-05
1493599500,0.00664958,9.67e-05,9.668e-05,9.67e-05,9.585e-05,9.619e-05
1493599800,0.24417431,9.637e-05,9.555e-05,9.64e-05,9.555e-05,9.56e-05
1493600100,0,9.555e-05,9.555e-05,9.555e-05,9.555e-05,9.555e-05
1493600400,0.04167627,9.638e-05,9.632e-05,9.665e-05,9.556e-05,9.631e-05
1493600700,0.19331738,9.649e-05,9.588e-05,9.65e-05,9.553e-05,9.554e-05
1493601000,0,9.588e-05,9.588e-05,9.588e-05,9.588e-05,9.588e-05
1493601300,0.02655862,9.556e-05,9.594e-05,9.619e-05,9.554e-05,9.56e-05
1493601600,0.00202406,9.575e-05,9.582e-05,9.582e-05,9.575e-05,9.577e-05
1493601900,2.11111264,9.58e-05,9.569e-05,9.671e-05,9.569e-05,9.646e-05
1493602200,0.32877964,9.679e-05,9.698e-05,9.698e-05,9.679e-05,9.695e-05
1493602500,0.00999748,9.693e-05,9.698e-05,9.698e-05,9.693e-05,9.697e-05
1493602800,0.07499999,9.698e-05,9.698e-05,9.698e-05,9.698e-05,9.698e-05
1493603100,0.95402303,9.697e-05,9.744e-05,9.744e-05,9.697e-05,9.704e-05
1493603400,0.4311568,9.795e-05,9.799e-05,9.799e-05,9.795e-05,9.798e-05
1493603700,3.0198307,9.8e-05,9.899e-05,9.902e-05,9.8e-05,9.863e-05
1493604000,0.0017094,9.818e-05,9.837e-05,9.837e-05,9.818e-05,9.827e-05
1493604300,0.57137744,9.847e-05,9.815e-05,9.902e-05,9.81e-05,9.896e-05
1493604600,0.96953515,9.81e-05,9.848e-05,9.848e-05,9.809e-05,9.828e-05
1493604900,3.95482871,9.801e-05,9.876e-05,9.945e-05,9.801e-05,9.933e-05
1493605200,0.28773398,9.877e-05,9.857e-05,9.877e-05,9.857e-05,9.857e-05
1493605500,0.54583384,9.866e-05,9.943e-05,9.943e-05,9.866e-05,9.923e-05
1493605800,0.0601153,9.877e-05,9.833e-05,9.877e-05,9.833e-05,9.868e-05
1493606100,0,9.833e-05,9.833e-05,9.833e-05,9.833e-05,9.833e-05
1493606400,0.46647653,9.942e-05,9.943e-05,9.943e-05,9.942e-05,9.942e-05
1493606700,1.01550331,9.825e-05,9.945e-05,9.945e-05,9.825e-05,9.942e-05
1493607000,0.60788544,9.945e-05,9.945e-05,9.945e-05,9.876e-05,9.943e-05
1493607300,0.38876771,9.945e-05,9.998e-05,0.0001,9.837e-05,9.955e-05
1493607600,1.02047381,0.0001,0.00010077,0.00010077,0.0001,0.0001001
1493607900,0.04032815,0.00010077,0.00010077,0.00010077,0.00010077,0.00010077
1493608200,2.63781921,0.00010077,0.0001,0.00010077,9.894e-05,0.00010019
1493608500,1.25847631,0.00010002,0.00010008,0.00010008,9.946e-05,9.955e-05
1493608800,0.03922265,9.977e-05,9.978e-05,9.978e-05,9.977e-05,9.977e-05
1493609100,0.72779976,0.00010005,0.00010077,0.00010077,0.00010005,0.0001003
1493609400,3.509985,0.00010024,0.00010323,0.00010323,0.0001001,0.00010245
1493609700,0.31151518,0.00010321,0.00010252,0.00010321,0.00010217,0.0001028
1493610000,1.34154524,0.00010215,0.00010215,0.00010215,0.00010215,0.00010215
1493610300,0.66687796,0.00010216,0.00010214,0.00010252,0.00010214,0.00010248
1493610600,0.88093811,0.00010201,0.00010252,0.00010252,0.00010011,0.00010164
1493610900,0.00926841,0.00010198,0.00010145,0.00010198,0.00010145,0.00010192
1493611200,0.94582525,0.00010145,0.000103,0.000103,0.000101,0.00010221
1493611500,2.52675516,0.000103,0.000104,0.000104,0.000103,0.00010335
1493611800,0.56374464,0.000104,0.00010447,0.00010447,0.00010352,0.00010442
1493612100,0.17810179,0.00010355,0.00010353,0.00010447,0.00010353,0.00010376
1493612400,0.15066588,0.00010352,0.00010453,0.00010453,0.00010352,0.00010392
1493612700,0.12394637,0.00010453,0.0001045,0.00010453,0.00010449,0.0001045
1493613000,0.35268858,0.00010358,0.00010351,0.00010358,0.00010351,0.00010352
1493613300,0.8878845,0.00010353,0.00010453,0.00010453,0.00010351,0.00010367
1493613600,0.16869624,0.00010456,0.00010456,0.00010456,0.00010456,0.00010456
1493613900,0.01399979,0.00010456,0.00010384,0.00010457,0.00010384,0.00010442
1493614200,0.01855291,0.00010354,0.00010353,0.00010354,0.00010353,0.00010353
1493614500,0.01025046,0.00010354,0.00010354,0.00010354,0.00010354,0.00010354
1493614800,2.10877015,0.00010354,0.00010422,0.000105,0.00010354,0.00010487
1493615100,0.05815555,0.00010446,0.00010354,0.00010446,0.00010354,0.000104
1493615400,0.83982279,0.00010353,0.000103,0.00010354,0.000103,0.00010351
1493615700,0.29120772,0.00010301,0.00010301,0.00010421,0.00010301,0.00010354
1493616000,0.0257904,0.00010302,0.000103,0.00010302,0.000103,0.000103
1493616300,0.05262391,0.00010397,0.000104,0.000104,0.00010397,0.00010398
1493616600,0.03378794,0.00010403,0.00010403,0.0001042,0.00010403,0.00010403
1493616900,0.01384503,0.00010405,0.00010406,0.00010421,0.00010405,0.00010415
1493617200,0.03075195,0.00010415,0.00010462,0.00010462,0.00010406,0.00010411
1493617500,0.06932778,0.0001046,0.00010414,0.00010462,0.00010414,0.00010461
1493617800,1.79601842,0.00010461,0.00010479,0.00010492,0.00010461,0.00010476
1493618100,0.36774436,0.00010442,0.000105,0.000105,0.00010424,0.00010497
1493618400,0.01771751,0.00010422,0.00010492,0.00010492,0.00010422,0.00010425
1493618700,0.02991218,0.00010492,0.00010422,0.00010492,0.00010422,0.00010428
1493619000,0.00355778,0.00010491,0.00010418,0.00010491,0.00010418,0.00010456
1493619300,0.00198281,0.00010417,0.000104,0.00010417,0.000104,0.00010408
1493619600,0.01582022,0.00010416,0.00010417,0.00010417,0.00010416,0.00010416
1493619900,0.03442506,0.00010407,0.000104,0.00010417,0.000104,0.00010411
1493620200,0.74487748,0.000104,0.0001049,0.00010491,0.000104,0.00010415
1493620500,0.03785224,0.00010416,0.00010487,0.00010487,0.00010409,0.00010417
1493620800,0.36078659,0.00010487,0.00010488,0.00010488,0.00010487,0.00010487
1493621100,0.04462032,0.00010422,0.00010409,0.00010422,0.00010409,0.00010419
1493621400,1.10670662,0.00010409,0.00010312,0.00010423,0.00010312,0.00010398
1493621700,1.50138161,0.000103,0.00010108,0.000103,0.00010108,0.00010138
1493622000,1.37064685,0.0001011,0.00010105,0.00010196,0.00010097,0.00010103
1493622300,0.16184268,0.00010099,0.00010098,0.00010099,0.00010098,0.00010098
1493622600,0.97729291,0.00010098,0.00010079,0.000101,0.00010079,0.00010099
1493622900,0.37117481,0.00010099,0.00010197,0.00010197,0.00010099,0.00010188
1493623200,0.54312356,0.00010199,0.0001004,0.00010199,0.00010009,0.00010046
1493623500,0.06036704,0.0001004,0.00010077,0.00010077,0.00010039,0.00010062
1493623800,0.01887365,0.00010078,0.00010122,0.00010122,0.00010077,0.00010082
1493624100,0.31878162,0.00010122,0.00010118,0.00010122,0.00010077,0.00010082
1493624400,0.17930848,0.00010078,0.0001,0.00010078,0.0001,0.00010037
1493624700,0.04428471,0.00010041,0.00010041,0.00010042,0.00010041,0.00010041
1493625000,0.05108364,0.00010041,0.00010006,0.00010041,0.00010006,0.00010031
1493625300,0.09189817,0.00010006,0.00010001,0.0001004,0.00010001,0.00010006
1493625600,0.07515076,0.00010002,0.0001004,0.0001004,0.00010001,0.00010028
1493625900,0.19070235,0.0001004,0.0001,0.00010041,0.0001,0.00010023
1493626200,0.04350434,0.00010001,0.00010001,0.00010001,0.00010001,0.00010001
1493626500,0.0761148,0.00010001,0.00010001,0.00010006,0.0001,0.00010002
1493626800,0.18386575,0.00010005,0.00010006,0.00010012,0.00010005,0.00010009
1493627100,0.78024051,0.00010009,9.952e-05,0.00010041,9.947e-05,9.997e-05
1493627400,0.09948784,9.948e-05,0.00010022,0.0001004,9.948e-05,0.00010021
1493627700,0.03012,0.0001004,0.0001004,0.0001004,0.0001004,0.0001004
1493628000,0.15920245,0.00010039,9.953e-05,0.0001004,9.953e-05,0.00010032
1493628300,1.12079891,9.953e-05,0.00010009,0.00010009,9.916e-05,9.946e-05
1493628600,0.37669351,0.00010003,9.945e-05,0.00010039,9.895e-05,9.955e-05
1493628900,0.22829762,9.952e-05,0.00010023,0.00010042,9.952e-05,0.00010037
1493629200,0.49743756,9.952e-05,9.884e-05,9.952e-05,9.884e-05,9.935e-05
1493629500,0.47938195,9.896e-05,9.943e-05,0.00010041,9.896e-05,0.00010029
1493629800,0.03542957,0.00010009,9.986e-05,0.00010042,9.986e-05,0.0001001
1493630100,0.35829782,9.944e-05,0.0001001,0.00010042,9.943e-05,0.00010021
1493630400,0.21469713,0.00010009,0.00010042,0.00010042,9.96e-05,0.00010034
1493630700,0.0001,0.0001004,0.0001004,0.0001004,0.0001004,0.0001004
1493631000,1.99896557,0.0001004,9.874e-05,0.00010041,9.75e-05,9.87e-05
1493631300,1.64895518,9.814e-05,9.951e-05,0.00010069,9.814e-05,9.987e-05
1493631600,0.01070979,9.951e-05,9.958e-05,0.00010071,9.951e-05,9.966e-05
1493631900,0.19405793,9.958e-05,0.00010072,0.00010073,9.955e-05,9.986e-05
1493632200,0,0.00010072,0.00010072,0.00010072,0.00010072,0.00010072
1493632500,0.15919827,0.00010002,9.973e-05,0.00010059,9.973e-05,9.99e-05
1493632800,0.1121289,0.00010041,0.00010041,0.00010041,0.00010041,0.00010041
1493633100,0.01657804,0.00010041,0.00010041,0.00010041,0.00010041,0.00010041
1493633400,0.84995927,0.00010059,0.00010077,0.00010077,0.00010042,0.00010066
1493633700,0.60406615,0.00010045,0.00010122,0.00010156,0.00010045,0.00010126
1493634000,0.41914618,0.00010122,0.00010145,0.00010145,0.00010122,0.00010139
1493634300,0,0.00010145,0.00010145,0.00010145,0.00010145,0.00010145
1493634600,0.56967905,0.00010125,0.00010155,0.00010155,0.00010125,0.00010142
1493634900,0.03561947,0.00010156,0.00010155,0.00010156,0.00010155,0.00010155
1493635200,0.01877116,0.00010155,0.00010155,0.00010156,0.00010155,0.00010155
1493635500,0.27200392,0.00010156,0.000102,0.00010201,0.00010156,0.00010197
1493635800,0.54778331,0.00010213,0.00010214,0.000103,0.00010213,0.00010248
