Date, Volume, Open, Close, High, Low, WeightedAvg
1493596800,6.08044587,0.0001921,0.00018637,0.00019211,0.00018632,0.00018879
1493597100,4.9111386,0.00018973,0.00018886,0.00019145,0.00018615,0.00018662
1493597400,2.58016936,0.00018767,0.00019006,0.00019011,0.0001862,0.00018865
1493597700,2.2507426,0.00018829,0.00018995,0.00019,0.00018619,0.00018717
1493598000,3.30269867,0.00018999,0.0001865,0.00018999,0.00018619,0.00018675
1493598300,3.8621303,0.00018652,0.00018792,0.00018977,0.0001865,0.0001874
1493598600,0.37116006,0.00018652,0.00018861,0.00018864,0.00018652,0.0001878
1493598900,1.80238062,0.00018806,0.0001883,0.00018877,0.00018806,0.00018846
1493599200,11.03928417,0.00018831,0.0001888,0.0001888,0.00018642,0.00018717
1493599500,2.1890671,0.00018881,0.00018901,0.00019,0.0001888,0.00018955
1493599800,2.7789537,0.00018901,0.0001921,0.0001921,0.000189,0.00019129
1493600100,0.10712779,0.00019197,0.0001916,0.0001921,0.0001916,0.00019205
1493600400,1.12733654,0.0001916,0.00019353,0.00019353,0.00019159,0.00019316
1493600700,1.29319354,0.00019356,0.00019449,0.00019549,0.00019353,0.00019464
1493601000,6.6860637,0.00019537,0.00019883,0.00019883,0.00019537,0.00019734
1493601300,9.11240814,0.00019882,0.00020089,0.0002013,0.00019882,0.00020075
1493601600,4.4162625,0.0002009,0.00019763,0.0002009,0.00019763,0.00019992
1493601900,1.55738769,0.00019763,0.0001973,0.00019898,0.0001973,0.00019808
1493602200,4.39309801,0.00019729,0.00020149,0.00020149,0.00019729,0.00020056
1493602500,10.49857856,0.00019957,0.00020302,0.00020302,0.00019957,0.00020159
1493602800,0.7525318,0.00020167,0.00020241,0.00020303,0.00020136,0.00020221
1493603100,1.55719082,0.00020241,0.00020246,0.00020303,0.00020182,0.0002024
1493603400,9.55061327,0.00020184,0.00020164,0.00020246,0.00020001,0.00020222
1493603700,0.56406025,0.00020164,0.00020166,0.00020167,0.00020164,0.00020164
1493604000,4.85910211,0.00020123,0.00020155,0.00020354,0.00020103,0.00020278
1493604300,1.28347618,0.00020114,0.0002,0.00020172,0.00019831,0.00020041
1493604600,1.63608965,0.0002,0.00020007,0.00020089,0.0002,0.00020058
1493604900,0.80134506,0.0002017,0.00020052,0.0002017,0.00020007,0.00020039
1493605200,2.31226329,0.00020052,0.00019823,0.00020054,0.00019823,0.00020017
1493605500,7.74772262,0.00019828,0.00019722,0.00019925,0.000197,0.00019752
1493605800,1.6077095,0.00019723,0.00019782,0.00019901,0.00019703,0.0001976
1493606100,5.1307448,0.00019782,0.00019966,0.00019995,0.0001975,0.00019845
1493606400,1.09168241,0.00019925,0.00019768,0.00019971,0.00019768,0.0001993
1493606700,0.46673191,0.00019768,0.00019961,0.00019969,0.0001975,0.00019824
1493607000,42.01757694,0.00019961,0.000194,0.00019961,0.00019384,0.00019444
1493607300,0.50087143,0.000194,0.00019299,0.0001942,0.00019299,0.00019336
1493607600,51.05205126,0.00019299,0.00018276,0.00019301,0.0001825,0.00018543
1493607900,1.2607775,0.0001856,0.00018785,0.00018817,0.0001856,0.00018656
1493608200,5.12219334,0.00018763,0.00018855,0.00018856,0.000187,0.00018831
1493608500,0.93519331,0.00018853,0.00018888,0.00018888,0.000188,0.00018848
1493608800,0.25849079,0.00018885,0.00018796,0.00018885,0.00018796,0.00018803
1493609100,0.27922452,0.00018798,0.00018727,0.00018818,0.00018727,0.00018803
1493609400,10.39026407,0.00018665,0.00018775,0.00018799,0.00018209,0.00018375
1493609700,28.96340513,0.00018758,0.00018159,0.00018758,0.0001768,0.00017969
1493610000,5.1610991,0.0001773,0.00017899,0.00017947,0.00017633,0.00017708
1493610300,13.28468461,0.0001781,0.00017801,0.00018094,0.0001755,0.00017675
1493610600,7.55223338,0.000178,0.00017992,0.00018006,0.0001755,0.00017711
1493610900,0.92085808,0.00017698,0.00017855,0.00017855,0.00017698,0.00017851
1493611200,5.95700704,0.00017934,0.0001807,0.00018072,0.0001756,0.00017719
1493611500,3.60877336,0.00018083,0.000183,0.000183,0.00017926,0.00018185
1493611800,6.29916478,0.000183,0.00018295,0.00018588,0.00018206,0.00018419
