Date, Volume, Open, Close, High, Low, WeightedAvg
1493604900,0.32669199,0.0034492,0.00341524,0.0034492,0.00341524,0.00344152
1493605200,0.05230121,0.00341524,0.00340001,0.00341524,0.00340001,0.00340464
1493605500,0,0.00340001,0.00340001,0.00340001,0.00340001,0.00340001
1493605800,0.48903554,0.00341523,0.00344926,0.00344926,0.00341523,0.00343277
1493606100,0,0.00344926,0.00344926,0.00344926,0.00344926,0.00344926
1493606400,0.97988758,0.00345002,0.00345,0.00345002,0.00345,0.00345
1493606700,0.28238841,0.00345,0.00345,0.00345,0.00345,0.00345
1493607000,0.00092083,0.00344452,0.00344452,0.00344452,0.00344452,0.00344452
1493607300,0,0.00344452,0.00344452,0.00344452,0.00344452,0.00344452
1493607600,0,0.00344452,0.00344452,0.00344452,0.00344452,0.00344452
1493607900,0.07536423,0.00344452,0.00345,0.00345,0.00344452,0.00344669
1493608200,0,0.00345,0.00345,0.00345,0.00345,0.00345
1493608500,8.03548483,0.00344452,0.00336207,0.00344452,0.00325,0.00332065
1493608800,0.45181891,0.00336207,0.00336207,0.00336207,0.00336199,0.00336199
1493609100,0.19363491,0.00336485,0.00336495,0.0034,0.00336485,0.00338106
1493609400,0.99993332,0.00338162,0.00337244,0.00338162,0.00332844,0.00335664
1493609700,0,0.00337244,0.00337244,0.00337244,0.00337244,0.00337244
1493610000,0,0.00337244,0.00337244,0.00337244,0.00337244,0.00337244
1493610300,0.00133695,0.00337273,0.00337273,0.00337273,0.00337273,0.00337273
1493610600,0,0.00337273,0.00337273,0.00337273,0.00337273,0.00337273
1493610900,1.458595,0.00337591,0.00339999,0.00339999,0.00337591,0.0033967
1493611200,0.28966523,0.00339998,0.00334834,0.00339998,0.00334834,0.00336125
1493611500,0.0053041,0.00338161,0.00338162,0.00338162,0.00338161,0.00338161
1493611800,0.01364344,0.00336599,0.00336493,0.00336599,0.00336493,0.00336572
1493612100,0,0.00336493,0.00336493,0.00336493,0.00336493,0.00336493
1493612400,0,0.00336493,0.00336493,0.00336493,0.00336493,0.00336493
1493612700,1.26609365,0.00334835,0.00336172,0.00336172,0.00332844,0.00333155
1493613000,2.6272233,0.00333182,0.00325043,0.00333182,0.00325043,0.00327044
1493613300,1.40258784,0.00328275,0.00327231,0.00328275,0.00327231,0.00327698
1493613600,0.36904924,0.00328008,0.00329894,0.00329894,0.00328008,0.00329733
1493613900,0.92888229,0.00329894,0.00325054,0.00329894,0.00325054,0.0032603
1493614200,0.00299993,0.00328014,0.00328014,0.00328014,0.00328014,0.00328014
1493614500,0.19325294,0.00327336,0.0032515,0.00327336,0.0032515,0.0032517
1493614800,0.01269406,0.00328103,0.00327979,0.00328105,0.00327979,0.00328007
1493615100,0.00099999,0.00328267,0.00328267,0.00328267,0.00328267,0.00328267
1493615400,0,0.00328267,0.00328267,0.00328267,0.00328267,0.00328267
1493615700,0.62788074,0.00328266,0.00327057,0.00328267,0.00327057,0.00328264
1493616000,0,0.00327057,0.00327057,0.00327057,0.00327057,0.00327057
1493616300,0,0.00327057,0.00327057,0.00327057,0.00327057,0.00327057
1493616600,0.00123649,0.0032827,0.0032827,0.0032827,0.0032827,0.0032827
1493616900,0,0.0032827,0.0032827,0.0032827,0.0032827,0.0032827
1493617200,0,0.0032827,0.0032827,0.0032827,0.0032827,0.0032827
1493617500,0.00049999,0.0032827,0.0032827,0.0032827,0.0032827,0.0032827
1493617800,0,0.0032827,0.0032827,0.0032827,0.0032827,0.0032827
1493618100,0,0.0032827,0.0032827,0.0032827,0.0032827,0.0032827
1493618400,0.05315352,0.00327262,0.00328266,0.00328266,0.00327262,0.00328262
1493618700,0.14746187,0.00328266,0.00328266,0.00328266,0.00328266,0.00328266
1493619000,0.00310666,0.00328266,0.00328266,0.00328266,0.00328266,0.00328266
1493619300,0.05,0.00328275,0.00328275,0.00328275,0.00328275,0.00328275
1493619600,0.00245671,0.00328275,0.00328267,0.00328275,0.00328267,0.00328271
1493619900,0.02141086,0.003295,0.003295,0.003295,0.003295,0.003295
1493620200,0.01318,0.003295,0.003295,0.003295,0.003295,0.003295
1493620500,0.0002636,0.003295,0.003295,0.003295,0.003295,0.003295
1493620800,0.03505448,0.003295,0.003295,0.003295,0.003295,0.003295
1493621100,0.01998136,0.00328266,0.00328244,0.00329495,0.00328244,0.00329297
1493621400,0.42423526,0.00328107,0.003255,0.00328107,0.003255,0.00326334
1493621700,0.00139385,0.00328274,0.00328274,0.00328274,0.00328274,0.00328274
1493622000,0,0.00328274,0.00328274,0.00328274,0.00328274,0.00328274
1493622300,0.101525,0.003275,0.003275,0.003275,0.003275,0.003275
1493622600,0.00479999,0.00328275,0.00328275,0.00328275,0.00328275,0.00328275
1493622900,0.0985817,0.00328275,0.00328275,0.00328275,0.00328275,0.00328275
1493623200,0.01044832,0.00328275,0.00328275,0.00328275,0.00328275,0.00328275
1493623500,0.32036307,0.003275,0.00330124,0.00330124,0.003275,0.00329965
1493623800,0.15937233,0.00330503,0.00330124,0.00330503,0.00330124,0.00330124
1493624100,0.10767524,0.003311,0.00331549,0.00331549,0.00330124,0.00331237
1493624400,0.04954312,0.00331549,0.00330124,0.00331549,0.00330124,0.00330287
1493624700,0.0113351,0.00332775,0.0033287,0.0033287,0.00332775,0.00332858
1493625000,0,0.0033287,0.0033287,0.0033287,0.0033287,0.0033287
1493625300,0,0.0033287,0.0033287,0.0033287,0.0033287,0.0033287
1493625600,0.00064304,0.00330453,0.00330453,0.00330453,0.00330453,0.00330453
1493625900,0.00087706,0.00332499,0.00332537,0.00332537,0.00332499,0.00332509
1493626200,0.00052548,0.00332537,0.00332537,0.00332537,0.00332537,0.00332537
1493626500,0.30064342,0.00332537,0.00327573,0.00332836,0.00327573,0.0032945
1493626800,0.04999999,0.00329902,0.00329902,0.00329902,0.00329902,0.00329902
1493627100,0.00340717,0.00329902,0.00329902,0.00329902,0.00329902,0.00329902
1493627400,0.00500799,0.00329902,0.00330363,0.00330363,0.00329902,0.00330014
1493627700,0,0.00330363,0.00330363,0.00330363,0.00330363,0.00330363
1493628000,0,0.00330363,0.00330363,0.00330363,0.00330363,0.00330363
1493628300,4.07638047,0.0032828,0.00325,0.0032828,0.00325,0.00325387
1493628600,0.0623183,0.00324826,0.00324826,0.00324826,0.00324527,0.00324777
1493628900,0.05452097,0.00324826,0.00325135,0.00325135,0.00324826,0.0032484
1493629200,0.7457403,0.00326168,0.00325,0.00326168,0.00325,0.00325001
1493629500,0,0.00325,0.00325,0.00325,0.00325,0.00325
1493629800,0.00119531,0.00325,0.00325,0.00325,0.00325,0.00325
1493630100,0.2846976,0.003261,0.00325,0.003261,0.00325,0.00325003
1493630400,0,0.00325,0.00325,0.00325,0.00325,0.00325
1493630700,0.0012013,0.003261,0.003261,0.003261,0.003261,0.003261
1493631000,0.12820959,0.003261,0.00325,0.003261,0.00325,0.00325055
1493631300,0.03245125,0.00325,0.00325,0.00325,0.00325,0.00325
1493631600,0,0.00325,0.00325,0.00325,0.00325,0.00325
1493631900,0.01715649,0.003261,0.003261,0.003261,0.003261,0.003261
1493632200,0.05276622,0.00325001,0.00325001,0.00325001,0.00325001,0.00325001
1493632500,0,0.00325001,0.00325001,0.00325001,0.00325001,0.00325001
1493632800,0.00700572,0.00325001,0.00325001,0.00325001,0.00325001,0.00325001
1493633100,0.05917942,0.00325001,0.003261,0.003261,0.00325001,0.00325071
1493633400,0.91924515,0.003261,0.00330124,0.00330124,0.003261,0.00329327
1493633700,0.45919019,0.00330632,0.00330632,0.00330632,0.00330632,0.00330632
1493634000,1.26900744,0.00328283,0.00325,0.00328283,0.00325,0.00325446
1493634300,1.55101761,0.0032499,0.003249,0.00325001,0.003249,0.00324997
1493634600,0.53718939,0.003249,0.00328063,0.00328063,0.00324815,0.00325129
1493634900,4.3514435,0.00328092,0.00322956,0.00328092,0.00322956,0.00327693
1493635200,0.0765732,0.00326647,0.00326647,0.00326647,0.00326647,0.00326647
1493635500,0,0.00326647,0.00326647,0.00326647,0.00326647,0.00326647
1493635800,0,0.00326647,0.00326647,0.00326647,0.00326647,0.00326647
1493636100,0.30514331,0.00326632,0.00326655,0.00326655,0.00326632,0.00326642
1493636400,0.39518818,0.00327878,0.0033,0.00330001,0.00327878,0.00329638
1493636700,0.41843036,0.00330124,0.00330124,0.00330124,0.00330124,0.00330124
1493637000,0.12171112,0.00330124,0.00330124,0.00330124,0.00330124,0.00330124
1493637300,0,0.00330124,0.00330124,0.00330124,0.00330124,0.00330124
1493637600,0.12513115,0.00328275,0.00327335,0.00328275,0.00327335,0.00327768
1493637900,0.00328478,0.00328478,0.00328478,0.00328478,0.00328478,0.00328478
1493638200,0,0.00328478,0.00328478,0.00328478,0.00328478,0.00328478
1493638500,1.14468531,0.00327336,0.00325043,0.00327336,0.00322956,0.00324261
1493638800,0.00937725,0.00325041,0.00325473,0.00325473,0.00325041,0.00325213
1493639100,0.02209672,0.00326184,0.00326655,0.00326655,0.00326184,0.00326618
1493639400,0.00034844,0.00326654,0.00326654,0.00326654,0.00326654,0.00326654
1493639700,0.1086504,0.00325473,0.00325473,0.00325473,0.00325473,0.00325473
1493640000,0.00064922,0.00326654,0.00326654,0.00326654,0.00326654,0.00326654
1493640300,0.00331973,0.00326654,0.00325473,0.00326654,0.00325473,0.00325842
1493640600,0,0.00325473,0.00325473,0.00325473,0.00325473,0.00325473
1493640900,0.03292184,0.00326655,0.00326655,0.00326655,0.00326655,0.00326655
1493641200,0,0.00326655,0.00326655,0.00326655,0.00326655,0.00326655
1493641500,0,0.00326655,0.00326655,0.00326655,0.00326655,0.00326655
1493641800,0.00294596,0.00326655,0.00325473,0.00326655,0.00325473,0.00325787
1493642100,0,0.00325473,0.00325473,0.00325473,0.00325473,0.00325473
1493642400,0.23703086,0.00325474,0.00324879,0.00325474,0.00322218,0.00323993
1493642700,0.00057677,0.0032487,0.0032487,0.0032487,0.0032487,0.0032487
1493643000,0,0.0032487,0.0032487,0.0032487,0.0032487,0.0032487
1493643300,0.03889917,0.00322365,0.00322255,0.00322365,0.00322255,0.00322258
1493643600,0.06969159,0.0032344,0.00322021,0.0032344,0.00322021,0.00322035
1493643900,0,0.00322021,0.00322021,0.00322021,0.00322021,0.00322021
1493644200,0.12070322,0.00323438,0.00326646,0.00326655,0.00323438,0.0032429
1493644500,0.01012304,0.00326646,0.00326646,0.00326646,0.00326646,0.00326646
1493644800,0.00124999,0.00326636,0.00326636,0.00326636,0.00326636,0.00326636
1493645100,0.00041683,0.00325169,0.0032663,0.0032663,0.00325167,0.00325532
1493645400,0.85457924,0.00325107,0.00322,0.00325107,0.00322,0.00322129
1493645700,0.00070459,0.00324989,0.00324989,0.00324989,0.00324989,0.00324989
1493646000,0.52325149,0.00324989,0.0032499,0.0032499,0.00324989,0.00324989
1493646300,0.01334465,0.00324617,0.00325035,0.00325035,0.00324617,0.00324718
1493646600,0,0.00325035,0.00325035,0.00325035,0.00325035,0.00325035
1493646900,0.12597185,0.00325035,0.00325035,0.00325035,0.00325035,0.00325035
1493647200,0.00045545,0.00325043,0.00325043,0.00325043,0.00325043,0.00325043
1493647500,0,0.00325043,0.00325043,0.00325043,0.00325043,0.00325043
1493647800,0.23394377,0.00324709,0.00324021,0.00324709,0.00324007,0.00324026
1493648100,0,0.00324021,0.00324021,0.00324021,0.00324021,0.00324021
1493648400,0.51653397,0.00325043,0.0033,0.00330001,0.00325043,0.00328502
1493648700,1.33135377,0.0033003,0.00331998,0.00331999,0.0033003,0.0033131
1493649000,0.4479665,0.00331998,0.00333182,0.00333182,0.0033,0.00332388
1493649300,1.98772201,0.00333182,0.00326655,0.00333182,0.00326655,0.00328493
1493649600,0.30274886,0.00329902,0.00326769,0.00329902,0.00326755,0.00327929
1493649900,0.33263587,0.00326777,0.00326,0.00326777,0.00326,0.00326572
1493650200,0.07743297,0.0032766,0.00328275,0.00328275,0.00326655,0.00328025
1493650500,2.5777415,0.00326656,0.00326,0.00326669,0.00326,0.0032603
1493650800,0.00249,0.00326,0.00326007,0.00326007,0.00326,0.00326001
1493651100,0.0258482,0.00326,0.00326007,0.00326007,0.00326,0.00326003
1493651400,0.00702599,0.00326007,0.00326007,0.00326007,0.00326007,0.00326007
1493651700,1.50823393,0.00326,0.00326,0.00328275,0.00326,0.00326057
1493652000,0.0326,0.00326,0.00326,0.00326,0.00326,0.00326
1493652300,1.50323508,0.00326001,0.00326,0.00326001,0.00326,0.00326
1493652600,0.43053316,0.00328274,0.00328275,0.00329902,0.00326,0.00327023
1493652900,0.37919664,0.00328275,0.00331547,0.00331547,0.00328275,0.00330846
1493653200,0.18270857,0.0033,0.00329902,0.0033,0.00329902,0.00329969
1493653500,0.05691501,0.00328275,0.00328275,0.00328275,0.00328275,0.00328275
1493653800,0,0.00328275,0.00328275,0.00328275,0.00328275,0.00328275
1493654100,0.03772868,0.00326656,0.00326908,0.00326908,0.00326656,0.00326813
1493654400,0.95907588,0.00326007,0.00331627,0.00331627,0.00326007,0.00330463
1493654700,0.05997508,0.0033,0.0033,0.00331627,0.0033,0.00330289
1493655000,0.0146058,0.0033,0.0033,0.0033,0.0033,0.0033
1493655300,0.05366738,0.00330533,0.0033,0.003316,0.0033,0.00330574
1493655600,0,0.0033,0.0033,0.0033,0.0033,0.0033
1493655900,0.09505964,0.00331599,0.003316,0.003316,0.00331599,0.00331599
1493656200,0.85904612,0.00330001,0.00326662,0.00330001,0.00326,0.0032657
1493656500,0.16424453,0.00326039,0.00326658,0.00328275,0.00326039,0.00326041
1493656800,0,0.00326658,0.00326658,0.00326658,0.00326658,0.00326658
1493657100,5.1830247,0.00326667,0.00326,0.00326667,0.00326,0.00326027
1493657400,0.01332655,0.00325566,0.00325566,0.00325566,0.00325566,0.00325566
1493657700,2.47139648,0.00325565,0.00324,0.00325565,0.00324,0.00324034
1493658000,0.46862754,0.00324179,0.00324,0.00324834,0.00324,0.00324
1493658300,0.13660356,0.00324,0.00324,0.00324428,0.00324,0.00324
1493658600,0.01831619,0.00324001,0.00324,0.00324001,0.00324,0.00324
1493658900,0.00276923,0.00324,0.00324,0.00324,0.00324,0.00324
1493659200,5.76537117,0.00324,0.00312,0.00324,0.00311519,0.00319917
1493659500,4.26744294,0.00311998,0.00310001,0.00313982,0.00307831,0.00310212
1493659800,0.04230038,0.00310001,0.00308178,0.00310001,0.00308178,0.00308463
1493660100,0.48092666,0.00308181,0.0030934,0.0030934,0.00307418,0.00308028
1493660400,4.94606512,0.00307921,0.003166,0.003166,0.00301,0.00305617
1493660700,0.02300125,0.00311688,0.00315531,0.00315531,0.00311688,0.00315403
1493661000,0.48880077,0.00312433,0.00312433,0.00312964,0.00312433,0.00312758
1493661300,0.03470617,0.00310891,0.00311831,0.00311831,0.00310891,0.00310918
1493661600,0.05933871,0.00311774,0.00311374,0.00311774,0.00310891,0.00311237
1493661900,0.01946078,0.00311153,0.00311112,0.00311153,0.00311112,0.00311133
1493662200,0,0.00311112,0.00311112,0.00311112,0.00311112,0.00311112
1493662500,0.23338637,0.00310891,0.0031089,0.00310893,0.00309358,0.00310257
1493662800,0.31937463,0.00309358,0.00312425,0.00312425,0.00309358,0.00312191
1493663100,0.00036747,0.00309358,0.00309358,0.00309358,0.00309358,0.00309358
1493663400,0.02514557,0.00312425,0.00312425,0.00312425,0.0031,0.00311371
1493663700,0.39348604,0.00310892,0.00309358,0.00312425,0.00307831,0.00310469
1493664000,0.13090015,0.0030935,0.0030935,0.0030935,0.0030935,0.0030935
1493664300,0.22777478,0.00307834,0.0030935,0.0030935,0.00307833,0.0030889
1493664600,0.08799093,0.00307832,0.00307831,0.00307832,0.00306312,0.00307195
1493664900,0.02416496,0.0030632,0.00306313,0.0030632,0.00306313,0.00306313
1493665200,0.10726856,0.00306314,0.00304801,0.00306314,0.00304801,0.00305494
1493665500,0.28910875,0.00306312,0.00307832,0.00312433,0.00306312,0.0030881
1493665800,0.01314127,0.00309397,0.00312433,0.00312433,0.00309359,0.00309895
1493666100,0,0.00312433,0.00312433,0.00312433,0.00312433,0.00312433
1493666400,0.02508541,0.00312431,0.00312433,0.00312433,0.00312431,0.00312432
1493666700,0.05851454,0.00309388,0.00309358,0.00309388,0.00309358,0.0030936
1493667000,0.0016558,0.00310831,0.00310817,0.00310831,0.00310817,0.0031082
1493667300,0,0.00310817,0.00310817,0.00310817,0.00310817,0.00310817
1493667600,0.01199999,0.00310891,0.00310891,0.00310891,0.00310891,0.00310891
1493667900,0.00065096,0.00310891,0.00310891,0.00310891,0.00310891,0.00310891
1493668200,0.00575136,0.00309791,0.00309365,0.00309791,0.00309365,0.003094
1493668500,0.04125007,0.00310891,0.00310891,0.00310891,0.00310891,0.00310891
1493668800,0.00672143,0.00312325,0.00312433,0.00312433,0.00312325,0.00312397
1493669100,0.373403,0.00312433,0.00310898,0.00312433,0.00310898,0.00310899
1493669400,0.09521313,0.00310912,0.00310926,0.00310926,0.00310912,0.00310925
1493669700,0.76059467,0.00312433,0.00316528,0.00316528,0.00312433,0.00315441
1493670000,0,0.00316528,0.00316528,0.00316528,0.00316528,0.00316528
1493670300,0,0.00316528,0.00316528,0.00316528,0.00316528,0.00316528
1493670600,0.00041294,0.00316528,0.00316528,0.00316528,0.00316528,0.00316528
1493670900,0,0.00316528,0.00316528,0.00316528,0.00316528,0.00316528
1493671200,0.0462053,0.00316528,0.00313982,0.00316528,0.00313982,0.00314146
1493671500,0,0.00313982,0.00313982,0.00313982,0.00313982,0.00313982
1493671800,0.01189164,0.00313982,0.00313982,0.00313982,0.00313982,0.00313982
1493672100,0.01575081,0.00313974,0.00313974,0.00313974,0.00313974,0.00313974
1493672400,1.52179706,0.00313982,0.00317751,0.00317752,0.00313982,0.00317112
1493672700,0,0.00317751,0.00317751,0.00317751,0.00317751,0.00317751
1493673000,0.38098529,0.00317752,0.00317751,0.00317752,0.00317751,0.00317751
1493673300,0.00083197,0.00317752,0.00317751,0.00317752,0.00317751,0.00317751
1493673600,0,0.00317751,0.00317751,0.00317751,0.00317751,0.00317751
1493673900,0,0.00317751,0.00317751,0.00317751,0.00317751,0.00317751
1493674200,0.53790981,0.00317855,0.00317103,0.00319631,0.00317103,0.00318479
1493674500,0,0.00317103,0.00317103,0.00317103,0.00317103,0.00317103
1493674800,0,0.00317103,0.00317103,0.00317103,0.00317103,0.00317103
1493675100,1.0803895,0.00315648,0.00321844,0.00321844,0.00315648,0.00320001
1493675400,1.03717667,0.00321841,0.00315647,0.00324,0.00315647,0.00320883
1493675700,0.08885238,0.00320254,0.00318676,0.00320254,0.00318674,0.00319646
1493676000,0.00974449,0.00318674,0.0032025,0.00320256,0.00318674,0.00319968
1493676300,0.00010525,0.0032025,0.0032025,0.0032025,0.0032025,0.0032025
1493676600,0.62777842,0.00317109,0.00312989,0.00317109,0.00312989,0.00313889
1493676900,0,0.00312989,0.00312989,0.00312989,0.00312989,0.00312989
1493677200,0,0.00312989,0.00312989,0.00312989,0.00312989,0.00312989
1493677500,0.00121558,0.00318567,0.00318567,0.00318567,0.00318567,0.00318567
1493677800,0,0.00318567,0.00318567,0.00318567,0.00318567,0.00318567
1493678100,0,0.00318567,0.00318567,0.00318567,0.00318567,0.00318567
1493678400,0,0.00318567,0.00318567,0.00318567,0.00318567,0.00318567
1493678700,0.05174465,0.00316004,0.00310891,0.00316004,0.00310891,0.00312891
1493679000,1.85677796,0.00316005,0.00309358,0.00316005,0.00309358,0.00309561
1493679300,0,0.00309358,0.00309358,0.00309358,0.00309358,0.00309358
1493679600,0.10082739,0.00318151,0.00312276,0.00318151,0.00312275,0.00312323
1493679900,0.0019754,0.00312191,0.00312191,0.00312191,0.00312191,0.00312191
1493680200,0.92467301,0.00309368,0.00309358,0.00309368,0.00309358,0.00309358
1493680500,0.23727717,0.0030912,0.00306312,0.0030912,0.00306312,0.00308635
1493680800,0.2603833,0.0030783,0.00309224,0.0030934,0.0030783,0.00309092
1493681100,0,0.00309224,0.00309224,0.00309224,0.00309224,0.00309224
1493681400,8.6196737,0.0030887,0.00301801,0.0030887,0.002977,0.00300467
1493681700,0.44856776,0.00300314,0.00300304,0.00300314,0.003,0.0030029
1493682000,0.26617031,0.00300304,0.00300243,0.00300304,0.00300235,0.00300238
1493682300,0.00896415,0.00300298,0.00300298,0.00300298,0.00300298,0.00300298
1493682600,0.061656,0.00300303,0.00300303,0.00300303,0.00300303,0.00300303
1493682900,0.07363816,0.00300312,0.00301801,0.00301801,0.00300312,0.00300352
1493683200,0.00139272,0.00301801,0.00301801,0.00301801,0.00301801,0.00301801
1493683500,0,0.00301801,0.00301801,0.00301801,0.00301801,0.00301801
1493683800,0.03318035,0.003018,0.003018,0.003018,0.003018,0.003018
1493684100,0.00300308,0.003018,0.003018,0.003018,0.003018,0.003018
1493684400,0.09643027,0.003018,0.003018,0.003018,0.003018,0.003018
1493684700,0.00301594,0.003018,0.003018,0.003018,0.003018,0.003018
1493685000,0.01761622,0.003018,0.003018,0.003018,0.003018,0.003018
1493685300,0.00475905,0.003018,0.003018,0.003018,0.003018,0.003018
1493685600,0.10125739,0.00301801,0.00301801,0.00301801,0.00301801,0.00301801
1493685900,0.01999999,0.00303297,0.00303297,0.00303297,0.00303297,0.00303297
1493686200,0.03258443,0.00303297,0.00303297,0.00303297,0.00303297,0.00303297
1493686500,0.01106257,0.00303925,0.003042,0.003042,0.00303925,0.00304084
1493686800,0.01792135,0.003042,0.003042,0.003042,0.003042,0.003042
1493687100,1.59157619,0.00304438,0.00300304,0.00304801,0.00300304,0.00301268
1493687400,0,0.00300304,0.00300304,0.00300304,0.00300304,0.00300304
1493687700,0.00113599,0.00301801,0.00300316,0.00301801,0.00300316,0.00301451
1493688000,0.09194644,0.00300318,0.0029883,0.00300318,0.0029883,0.00299654
1493688300,0.0004394,0.00298856,0.00298849,0.00298856,0.00298849,0.00298852
1493688600,0.1791656,0.00301801,0.00300312,0.00303297,0.00300312,0.00301614
1493688900,1.29269523,0.00303296,0.003005,0.00303297,0.003005,0.00300748
1493689200,0.05258442,0.00303297,0.00303297,0.00303297,0.00303297,0.00303297
1493689500,1.14418345,0.00301801,0.00300312,0.00301801,0.002975,0.00298618
1493689800,0,0.00300312,0.00300312,0.00300312,0.00300312,0.00300312
1493690100,3.07698287,0.00301797,0.0031,0.0031089,0.00301797,0.00309554
1493690400,0.07832221,0.00307832,0.00307698,0.00307832,0.00307697,0.00307789
1493690700,0.02125207,0.00309358,0.00307832,0.00309358,0.00307832,0.00307958
1493691000,0,0.00307832,0.00307832,0.00307832,0.00307832,0.00307832
1493691300,0.08438023,0.00307831,0.00309357,0.00309357,0.00307523,0.00308371
1493691600,1.01499999,0.0030935,0.0030935,0.0030935,0.0030935,0.0030935
1493691900,0,0.0030935,0.0030935,0.0030935,0.0030935,0.0030935
1493692200,0.00050336,0.00308978,0.00309349,0.00309349,0.00308978,0.00309053
1493692500,0,0.00309349,0.00309349,0.00309349,0.00309349,0.00309349
1493692800,0.00399999,0.00309349,0.00309349,0.00309349,0.00309349,0.00309349
1493693100,0.00042766,0.00308,0.00308,0.00308,0.00308,0.00308
1493693400,1.30137535,0.00308,0.00310159,0.00310159,0.00308,0.00308072
1493693700,0.13671795,0.00310159,0.00310159,0.00310159,0.00310159,0.00310159
1493694000,0.51661387,0.00310369,0.00310529,0.00310529,0.00308932,0.00310399
1493694300,0.10188918,0.00310529,0.00310529,0.00310529,0.00310529,0.00310529
1493694600,0.07494687,0.00310381,0.00310891,0.00310891,0.00310381,0.0031067
1493694900,0.00042195,0.00310801,0.003108,0.00310801,0.003108,0.003108
1493695200,0,0.003108,0.003108,0.003108,0.003108,0.003108
1493695500,0.00316225,0.0031089,0.00310891,0.00310891,0.003108,0.00310881
1493695800,0.00181212,0.00310891,0.00310802,0.00310891,0.00310802,0.00310821
1493696100,0.01247286,0.00310891,0.003108,0.00310891,0.003108,0.00310822
1493696400,0.11012154,0.00309662,0.00310891,0.00310891,0.003092,0.00310493
1493696700,0.01199999,0.00310891,0.00310891,0.00310891,0.00310891,0.00310891
1493697000,0,0.00310891,0.00310891,0.00310891,0.00310891,0.00310891
1493697300,0.17576014,0.0031089,0.00310891,0.00310891,0.003092,0.00309956
1493697600,0.20076505,0.0031,0.0031,0.0031,0.003092,0.00309998
1493697900,0.0031031,0.0031,0.0031,0.0031,0.0031,0.0031
1493698200,0,0.0031,0.0031,0.0031,0.0031,0.0031
1493698500,0,0.0031,0.0031,0.0031,0.0031,0.0031
1493698800,0.55431651,0.003092,0.003,0.003092,0.003,0.00303682
1493699100,0.20790561,0.0029901,0.00301793,0.00301793,0.0029901,0.00299016
1493699400,0,0.00301793,0.00301793,0.00301793,0.00301793,0.00301793
1493699700,1.04161956,0.00299088,0.00297501,0.00299088,0.00297501,0.0029831
1493700000,0.00039999,0.00301784,0.00301784,0.00301784,0.00301784,0.00301784
1493700300,0,0.00301784,0.00301784,0.00301784,0.00301784,0.00301784
1493700600,0.00012437,0.00300278,0.00300278,0.00300278,0.00300278,0.00300278
1493700900,0,0.00300278,0.00300278,0.00300278,0.00300278,0.00300278
1493701200,0.00013372,0.00300278,0.00300278,0.00300278,0.00300278,0.00300278
1493701500,0,0.00300278,0.00300278,0.00300278,0.00300278,0.00300278
1493701800,0,0.00300278,0.00300278,0.00300278,0.00300278,0.00300278
1493702100,0,0.00300278,0.00300278,0.00300278,0.00300278,0.00300278
1493702400,0,0.00300278,0.00300278,0.00300278,0.00300278,0.00300278
1493702700,0.09994936,0.00300224,0.00300215,0.00300224,0.00300215,0.00300223
1493703000,0.00103309,0.00300215,0.00300215,0.00300215,0.00300215,0.00300215
1493703300,0,0.00300215,0.00300215,0.00300215,0.00300215,0.00300215
