Date, Volume, Open, Close, High, Low, WeightedAvg
1493691300,234.52583475,0.07689999,0.0762949,0.0771,0.075,0.0763741
1493691600,113.34031779,0.07649999,0.0765,0.077,0.0751,0.07666412
1493691900,149.66924903,0.0765,0.07199169,0.0765,0.0715,0.07435867
1493692200,85.95942473,0.0715,0.07201476,0.0741,0.07131647,0.07294366
1493692500,198.97520595,0.07201475,0.065,0.07277206,0.06497836,0.06808517
1493692800,208.64830723,0.065,0.0693,0.0721,0.064021,0.06862798
1493693100,77.60839184,0.0693,0.06969299,0.072,0.06780001,0.06980709
1493693400,43.24459267,0.06920348,0.0709,0.0709,0.0691,0.07012038
1493693700,41.85822369,0.0707728,0.06980001,0.071,0.06980001,0.07069589
1493694000,58.89865134,0.06999999,0.06668111,0.06999999,0.06529344,0.06742327
1493694300,66.14052388,0.0667666,0.06935,0.069698,0.06663258,0.0680355
1493694600,33.49620832,0.06935,0.06712,0.0694,0.06666,0.06800906
1493694900,40.35418088,0.06713443,0.0684,0.06849918,0.067,0.06772982
1493695200,74.07762369,0.0683,0.0701,0.0707,0.06812046,0.06970683
1493695500,51.46774112,0.07011403,0.07101367,0.07101367,0.0692761,0.07063574
1493695800,81.26668593,0.07101367,0.07163521,0.07164,0.0709,0.0714763
1493696100,55.15033403,0.07163521,0.0692,0.07163759,0.06899768,0.07040591
1493696400,26.31372909,0.0699875,0.06930001,0.07059761,0.069,0.06970396
1493696700,72.96139939,0.0693,0.069,0.0699,0.06841456,0.06892395
1493697000,23.15297411,0.06885,0.06991601,0.06992887,0.06856174,0.06956832
1493697300,9.67571257,0.06989532,0.0695,0.0699,0.0694341,0.06968335
1493697600,113.52417195,0.0694341,0.06731347,0.0694341,0.066,0.06768853
1493697900,79.0827856,0.06731347,0.065,0.06789502,0.06495172,0.06578334
1493698200,86.44725281,0.065,0.0637936,0.06569198,0.06230001,0.06333464
1493698500,47.40419313,0.0635,0.06452569,0.0669999,0.0635,0.06517413
1493698800,29.18044159,0.06451001,0.065,0.06626398,0.0645,0.06561969
1493699100,13.66436039,0.06540159,0.06392656,0.06558157,0.06391377,0.06446719
1493699400,58.2410279,0.06392663,0.06361,0.06392663,0.06225685,0.06289957
1493699700,27.66441775,0.06341,0.0622,0.06399781,0.0622,0.06268106
1493700000,86.07243859,0.0622,0.06188999,0.06298188,0.061381,0.06204688
1493700300,109.53501901,0.06158054,0.06,0.06188379,0.0596138,0.06069883
1493700600,44.31369589,0.05964152,0.0617809,0.06467084,0.05914121,0.06088413
1493700900,35.3377378,0.06177672,0.0602,0.06218864,0.05920792,0.06039405
1493701200,161.70221581,0.0602,0.05792317,0.06097952,0.056345,0.05829832
1493701500,36.62425484,0.057,0.05841988,0.0591,0.05691952,0.05832913
1493701800,51.53100114,0.05841988,0.0589756,0.0593,0.05783714,0.05841239
1493702100,234.984668,0.0589756,0.0531843,0.0592,0.05180089,0.0538707
1493702400,149.50465564,0.0531843,0.05400016,0.055,0.05,0.05192243
1493702700,69.90899991,0.05400016,0.05500757,0.0567,0.05399997,0.05500888
1493703000,115.79939486,0.05489887,0.055,0.0550099,0.05305889,0.05397428
1493703300,51.14490048,0.05469889,0.05600008,0.05736697,0.05403321,0.05590398
1493703600,25.137159,0.05630925,0.0557665,0.0568,0.055,0.0560409
1493703900,133.85316523,0.0554909,0.05506082,0.05589996,0.052,0.05344235
1493704200,33.85563443,0.05511601,0.056498,0.056498,0.05478534,0.05592878
1493704500,52.11649212,0.05623425,0.05607185,0.05850113,0.0557,0.05744158
1493704800,19.41857296,0.05607187,0.05660609,0.05672,0.0556,0.05613877
1493705100,15.72037214,0.05655388,0.0568172,0.056821,0.0561146,0.05661625
1493705400,16.14519794,0.0568172,0.05641,0.05739759,0.056,0.05669909
1493705700,17.65639665,0.0564,0.05578876,0.0564,0.05511901,0.05562402
1493706000,58.88315113,0.05578876,0.05367997,0.05578876,0.0523,0.053771
1493706300,29.44394985,0.05367625,0.05402553,0.05402916,0.05269818,0.05313384
1493706600,12.33295451,0.05402553,0.05431303,0.05449999,0.05311539,0.05404115
1493706900,15.18717277,0.05431303,0.0532,0.05439,0.0532,0.05381213
1493707200,107.22669831,0.05329001,0.05202121,0.05398349,0.0519948,0.05266175
1493707500,16.33819005,0.05203169,0.0521,0.05299466,0.0514,0.05201228
1493707800,50.32650119,0.05210652,0.05195686,0.05248063,0.051,0.05155077
1493708100,10.38158804,0.05195592,0.05248062,0.05248063,0.051101,0.05231333
1493708400,8.47175724,0.05248062,0.05386539,0.053869,0.05248,0.05314008
1493708700,12.23507233,0.0538625,0.0542,0.05438205,0.05307007,0.054159
1493709000,21.91807143,0.05417315,0.05397952,0.05417315,0.0529947,0.05316714
1493709300,16.32630273,0.05397819,0.05369888,0.05398,0.05271032,0.0535008
1493709600,8.02632474,0.05369888,0.05339889,0.05369888,0.053,0.05328266
1493709900,2.98145804,0.05339,0.053,0.05339,0.05257423,0.05276103
1493710200,8.57655615,0.05326261,0.0537,0.05387637,0.05270002,0.05323192
1493710500,6.87208639,0.05315007,0.0538057,0.05386661,0.0531,0.0535492
1493710800,14.58476754,0.05355079,0.05345,0.053806,0.05319468,0.05359679
1493711100,6.97786246,0.05345,0.05354007,0.05354007,0.0532,0.05345371
1493711400,13.10500233,0.05356789,0.05408007,0.05496092,0.05356789,0.05426405
1493711700,67.59214099,0.05479991,0.05770001,0.0584,0.05469992,0.05633694
1493712000,34.18096968,0.05798839,0.05818001,0.05818001,0.05539108,0.05735132
1493712300,102.34049527,0.0584,0.059,0.061,0.05775486,0.05945804
1493712600,107.15363338,0.05928898,0.06341269,0.06341269,0.059,0.06184393
1493712900,62.91222026,0.06341269,0.062,0.0638,0.0597,0.06215059
1493713200,38.2462011,0.06170235,0.0596,0.06249,0.0596,0.06056358
1493713500,64.62761314,0.06,0.06211243,0.06351878,0.06,0.06201588
1493713800,24.39403335,0.06211243,0.06283889,0.06283889,0.06165618,0.06204306
1493714100,43.41106371,0.0624,0.06099998,0.062999,0.06034843,0.06171619
1493714400,42.60413487,0.0609194,0.05899402,0.06148502,0.05805264,0.06050831
1493714700,77.99285354,0.05898806,0.05700734,0.05900588,0.0566,0.05762325
1493715000,34.93852101,0.05720581,0.0586,0.05886673,0.05710001,0.05848581
1493715300,36.96993395,0.0586,0.0595,0.06,0.05838755,0.05939591
1493715600,40.28866676,0.0595,0.06181238,0.06299,0.05920825,0.06057191
1493715900,55.2760513,0.06233,0.06063051,0.06233,0.0595,0.06084854
1493716200,21.82976522,0.0606305,0.06087593,0.06099888,0.06000001,0.06048834
1493716500,15.74564252,0.06087593,0.0611,0.061314,0.06051311,0.06105729
1493716800,43.72869585,0.0611,0.0622852,0.0624,0.061,0.06176957
1493717100,24.9358372,0.06239745,0.06189,0.06244889,0.061314,0.06187115
1493717400,73.52348981,0.06189,0.06301261,0.06351878,0.061314,0.06288073
1493717700,125.09745226,0.06301884,0.0661,0.06697325,0.06301262,0.06494309
1493718000,135.95259843,0.06649999,0.067899,0.068,0.06499888,0.06661149
1493718300,139.23160478,0.067899,0.06601321,0.06840061,0.06551418,0.06713325
1493718600,52.03998156,0.06605494,0.0665529,0.0665529,0.065,0.0655235
1493718900,67.05411902,0.06655178,0.06611223,0.068,0.06600661,0.06749348
1493719200,75.74173575,0.06603033,0.06454949,0.06721729,0.06406916,0.06522956
1493719500,169.52432618,0.06454949,0.06162163,0.06617053,0.06128395,0.06297498
1493719800,67.89157802,0.06162163,0.06303181,0.06448582,0.0609936,0.06194071
1493720100,32.53033027,0.06302001,0.06180001,0.06302001,0.0615,0.06186239
1493720400,57.71445412,0.06220001,0.06180001,0.06220001,0.0608,0.06105727
1493720700,11.47854803,0.06180001,0.0623549,0.06258973,0.06150001,0.06228476
1493721000,55.93928065,0.06252323,0.06365568,0.06365568,0.062,0.06293898
1493721300,73.27906856,0.06365568,0.06388369,0.06464867,0.06365568,0.06412724
1493721600,30.29049179,0.06388369,0.0640005,0.06425678,0.06255,0.06345338
1493721900,10.62970353,0.064,0.06261372,0.06400001,0.0626,0.06336222
1493722200,35.58090938,0.0629,0.0619999,0.06300001,0.06150001,0.06223709
1493722500,74.0240241,0.06163062,0.0602,0.062,0.06019835,0.06098169
1493722800,41.25060898,0.06059995,0.0603,0.06269425,0.06,0.06056073
1493723100,92.23075536,0.06035,0.058,0.06062643,0.058,0.05920745
1493723400,90.02926961,0.0580001,0.05925095,0.05938797,0.0566,0.05754872
1493723700,126.90463285,0.05920001,0.057,0.05920001,0.0541,0.0558123
1493724000,45.13021004,0.0571,0.05450006,0.05750003,0.05450006,0.05566251
1493724300,66.36181309,0.0546133,0.05803121,0.05803121,0.05373789,0.05512935
1493724600,60.57007706,0.05701156,0.0588,0.05894862,0.05699438,0.05815602
1493724900,52.09012854,0.0588,0.058972,0.05925095,0.05823979,0.05893884
1493725200,18.46634811,0.05868094,0.05649997,0.05889376,0.05590558,0.05702167
1493725500,11.88598189,0.05649997,0.058,0.058,0.05619532,0.05742317
1493725800,4.67399313,0.05798001,0.05797998,0.058,0.05756937,0.05780186
1493726100,22.49831527,0.05797998,0.058,0.05856605,0.05650002,0.05764374
1493726400,8.51780453,0.05799952,0.0564,0.058,0.0564,0.05700534
1493726700,15.79650073,0.05640001,0.05678412,0.057,0.05522002,0.05630775
1493727000,24.14713681,0.05678412,0.05751667,0.05864872,0.05677202,0.05775168
1493727300,12.65834415,0.0575,0.05804373,0.05869638,0.0575,0.05814558
1493727600,16.64884705,0.05804373,0.05879999,0.0591,0.05804373,0.05879671
1493727900,10.31524353,0.0588,0.05889888,0.058947,0.05834472,0.05881642
1493728200,11.57510642,0.05889887,0.05899851,0.0591,0.05870001,0.05896561
1493728500,17.88439514,0.05899823,0.05889999,0.05899823,0.05832504,0.05866328
1493728800,15.54399359,0.05889999,0.058,0.05891934,0.058,0.05842424
1493729100,38.28821532,0.058,0.05891555,0.05891555,0.05722,0.05822247
1493729400,11.56218788,0.05891555,0.059444,0.05950004,0.05891555,0.05927135
1493729700,39.09536976,0.05940001,0.0610432,0.06149613,0.0594,0.06061391
1493730000,25.49866353,0.061,0.06171536,0.06171548,0.061,0.06156812
1493730300,47.08422559,0.06171537,0.05845,0.06171537,0.05845,0.05959058
1493730600,7.70604173,0.05930783,0.0594,0.0594,0.05879999,0.05913483
1493730900,108.08180041,0.0594,0.06093,0.06204744,0.0594,0.06133299
1493731200,6.26145778,0.06093,0.06100045,0.06149664,0.06093,0.06111843
1493731500,28.00132942,0.06100046,0.06189,0.06189,0.06081111,0.06151982
1493731800,23.73675077,0.06188998,0.0620065,0.06213897,0.06140001,0.06188669
1493732100,15.89024625,0.0619,0.06153588,0.06199996,0.06099888,0.06153497
1493732400,14.07104058,0.06150001,0.06100744,0.06150001,0.061,0.06130186
1493732700,35.76033945,0.06101351,0.06045,0.06101351,0.06037381,0.06059995
1493733000,9.95609997,0.0605181,0.06051,0.0607599,0.06037382,0.06059722
1493733300,16.98241513,0.06051605,0.0612,0.0613737,0.0605,0.06100473
1493733600,115.81860028,0.06129889,0.06373,0.0639,0.06129889,0.06298896
1493733900,49.67393768,0.06373631,0.062,0.0638187,0.06125535,0.06257593
1493734200,87.45885813,0.06199998,0.06239888,0.06269775,0.06110573,0.06178655
1493734500,9.6131691,0.06239438,0.06229889,0.0624,0.0615,0.0621231
1493734800,13.38360279,0.062,0.0622,0.06229778,0.06154274,0.06210832
1493735100,4.24019369,0.0622,0.06201029,0.0622,0.06166095,0.06199665
1493735400,17.67315841,0.06201029,0.06131858,0.06219001,0.06131858,0.06183265
1493735700,75.77756242,0.06146214,0.06030023,0.06169903,0.06030023,0.06053924
1493736000,46.67062189,0.06030025,0.0602,0.06076222,0.05879417,0.05974408
1493736300,19.13661705,0.0602,0.05962133,0.0607,0.0590958,0.0599634
1493736600,1.54175871,0.05962133,0.05999398,0.06014567,0.05962133,0.06002017
1493736900,12.93634795,0.05999398,0.06086102,0.06086102,0.059711,0.06029217
1493737200,11.29441989,0.0609,0.06136432,0.06139919,0.06085,0.06134449
1493737500,30.73712419,0.06121186,0.059,0.06121186,0.05718899,0.05880266
1493737800,37.85819503,0.059,0.05888376,0.059,0.05711,0.0578614
1493738100,37.31984294,0.05820578,0.05980277,0.06049999,0.05820578,0.0596585
1493738400,8.40575641,0.0598027,0.05864548,0.05980277,0.05864548,0.05898848
1493738700,10.3766047,0.05870063,0.05840411,0.0587809,0.058,0.05841028
1493739000,16.02707593,0.05840412,0.05900001,0.05915326,0.05816089,0.05904824
1493739300,18.03454832,0.05900001,0.05999888,0.06,0.0586126,0.05959667
1493739600,13.85000077,0.05999889,0.06035814,0.06046201,0.05999888,0.06005247
1493739900,10.1008443,0.06035813,0.06000601,0.06041856,0.06000003,0.06033492
1493740200,34.27746433,0.06001201,0.05947596,0.06001201,0.05715,0.05862149
1493740500,12.40155617,0.05947599,0.0600579,0.0600579,0.05926782,0.05957179
1493740800,31.4008971,0.06006993,0.06089212,0.0615,0.05999887,0.06101675
1493741100,15.89852351,0.06109999,0.06129792,0.06133256,0.06089213,0.06111322
1493741400,10.20554282,0.06129177,0.06065253,0.06129588,0.0605,0.06082195
1493741700,37.09405104,0.06062825,0.060018,0.06063432,0.06,0.06013806
1493742000,9.1124746,0.06014339,0.06072767,0.06093889,0.06000001,0.06052627
1493742300,5.35452269,0.0606,0.0601,0.06060002,0.0601,0.06033402
1493742600,24.1771666,0.0601,0.0597771,0.06041669,0.059587,0.05999269
1493742900,21.17559475,0.05977711,0.05961347,0.05999999,0.058,0.05875091
1493743200,12.35295442,0.05951,0.05972027,0.06039887,0.0588,0.05950328
1493743500,24.6267357,0.05973861,0.05904888,0.05974575,0.05781894,0.05883029
1493743800,10.02913488,0.05904888,0.05957575,0.05957575,0.05854888,0.05900637
1493744100,11.37943863,0.05952931,0.05975887,0.059777,0.05854889,0.0592394
1493744400,20.603206,0.05968202,0.0603999,0.06079889,0.05956267,0.06020743
1493744700,2.81761113,0.06041097,0.06009,0.06041097,0.059927,0.06023407
1493745000,7.36819001,0.06009001,0.0602032,0.0602032,0.06009,0.06015548
1493745300,4.82842205,0.06025201,0.05980176,0.06032585,0.0596789,0.06006776
1493745600,4.75234489,0.05980172,0.0595,0.05980918,0.0595,0.05968674
1493745900,7.70674143,0.0595,0.05940075,0.05956916,0.05904888,0.05912278
1493746200,5.10671483,0.05980172,0.05989588,0.05989701,0.05904888,0.05964668
1493746500,14.81298973,0.05980766,0.0607,0.0607,0.05920808,0.06011655
1493746800,23.85837187,0.06009999,0.06054254,0.061,0.06009999,0.06065007
1493747100,11.81104449,0.06054254,0.0608132,0.061,0.06032847,0.06096743
1493747400,15.00283068,0.06098276,0.06128163,0.06128163,0.06071001,0.0610552
1493747700,15.614829,0.06128163,0.06163883,0.06187,0.06118999,0.06156896
1493748000,68.12046586,0.06169885,0.06285715,0.063514,0.06151554,0.06238066
1493748300,54.1426453,0.06281487,0.06348929,0.06384217,0.0626,0.06352827
1493748600,13.7871252,0.06348818,0.06181476,0.0635,0.06163897,0.0626359
1493748900,8.43890561,0.0618,0.06257475,0.06257476,0.06162894,0.06175674
1493749200,31.01943315,0.06257475,0.064,0.064,0.06257475,0.06352294
1493749500,49.48414379,0.0639989,0.06391071,0.06416141,0.0633333,0.06387771
1493749800,76.90553021,0.064,0.06493293,0.065,0.0633333,0.06433344
1493750100,116.08347939,0.06493293,0.0652,0.0669942,0.06479997,0.0656312
1493750400,48.95986529,0.06498026,0.0655,0.0667,0.06498026,0.06576435
1493750700,66.37908108,0.06574759,0.06440651,0.06619623,0.06417495,0.0654304
1493751000,43.57112799,0.06440651,0.06600001,0.06623927,0.06417496,0.06545293
1493751300,86.28332558,0.06609945,0.0675,0.067899,0.06608797,0.06723692
1493751600,82.01833809,0.06764378,0.06690663,0.0685,0.0667,0.06786995
1493751900,101.3778697,0.06690663,0.0683,0.06855,0.06639,0.06776254
1493752200,47.89304651,0.0683,0.0665,0.06849889,0.0665,0.0678722
1493752500,90.19238188,0.06647387,0.06599001,0.0665,0.06459251,0.06552884
1493752800,22.65199204,0.06599001,0.06541005,0.06663085,0.06541005,0.06606372
1493753100,19.40617929,0.06550001,0.06554488,0.06609227,0.065,0.06546722
1493753400,26.5331741,0.06554486,0.06717619,0.06717619,0.06500411,0.06619616
1493753700,49.77647098,0.06711,0.067,0.06771969,0.06685606,0.06744622
1493754000,57.57271254,0.067,0.06727495,0.06750841,0.0669933,0.06713353
1493754300,52.17448374,0.06727494,0.06499768,0.06796825,0.06499768,0.06684709
1493754600,54.89685358,0.065,0.06443987,0.06699889,0.06408996,0.06515365
1493754900,78.14452681,0.06445921,0.06318845,0.0649559,0.0623,0.06341677
1493755200,32.70700141,0.063561,0.06465151,0.065,0.0635,0.06442026
1493755500,32.29155935,0.06450003,0.0638,0.06450003,0.063,0.06396156
1493755800,30.80811619,0.06379571,0.06399999,0.0644,0.0635,0.06395573
1493756100,13.91444821,0.06399998,0.064,0.06441366,0.06399784,0.06404903
1493756400,13.19438238,0.06399999,0.0644,0.0644,0.06381277,0.06407208
1493756700,12.80928237,0.0644,0.06377938,0.0644,0.063,0.06396553
1493757000,8.07764589,0.06390658,0.06439999,0.0644,0.06372328,0.06430403
1493757300,32.39483231,0.06439998,0.06607868,0.06607868,0.06439569,0.06557161
1493757600,9.52091698,0.06601322,0.06600078,0.06607868,0.06585793,0.0659803
1493757900,29.39135349,0.066,0.066665,0.06711769,0.066,0.06679456
1493758200,10.95694928,0.066665,0.06589341,0.06692771,0.06589341,0.06625818
1493758500,17.87061258,0.06589341,0.065084,0.0659,0.065084,0.06559687
1493758800,11.43789523,0.06508399,0.06621956,0.0663909,0.065,0.06583515
1493759100,18.84066338,0.06639087,0.06660028,0.06661361,0.06621956,0.06645681
1493759400,15.64917181,0.06665998,0.067232,0.067232,0.06665998,0.06709005
1493759700,17.52065462,0.06720001,0.06754999,0.0678,0.06718898,0.06748429
1493760000,10.62167679,0.06779321,0.0669933,0.0678526,0.06660023,0.06724452
1493760300,23.22470474,0.06699329,0.0677548,0.06776149,0.06699329,0.06761351
1493760600,17.52221706,0.06775253,0.06608353,0.0677548,0.06579491,0.06653098
1493760900,12.55524523,0.06608353,0.06599117,0.06608353,0.06525762,0.06580034
1493761200,9.6653483,0.0653606,0.06662713,0.06662713,0.06526637,0.06619268
1493761500,6.40293687,0.06662713,0.06659999,0.06672582,0.06659999,0.06666238
1493761800,28.51299829,0.06659997,0.06650002,0.06674226,0.06625718,0.06651518
1493762100,12.46240452,0.06650002,0.06539999,0.06651052,0.06529301,0.06587514
1493762400,6.7676932,0.0658934,0.0658,0.0659,0.0654,0.06560658
1493762700,21.71772756,0.0658375,0.06510349,0.0658375,0.0651,0.0652787
1493763000,5.68039347,0.06510349,0.06561791,0.06561791,0.0651,0.06513008
1493763300,12.83603364,0.06561352,0.06657368,0.06657369,0.06561352,0.06618281
1493763600,5.45179698,0.06656693,0.06608461,0.06656693,0.065714,0.06609703
1493763900,20.79863533,0.06634998,0.0662933,0.06647496,0.06490309,0.06539739
1493764200,13.14050258,0.06567955,0.0665,0.06650299,0.06503403,0.06620845
1493764500,3.0396127,0.06650298,0.06581161,0.06650298,0.06567542,0.0658971
1493764800,17.8649078,0.06604391,0.06524321,0.06604394,0.06427165,0.06514496
1493765100,15.56331512,0.06524088,0.064,0.06524088,0.064,0.06465835
1493765400,19.62427291,0.064,0.06412154,0.06482059,0.0639,0.06410727
1493765700,14.3541709,0.06412154,0.06385347,0.064128,0.0631,0.06372724
1493766000,11.45518111,0.06318698,0.06403279,0.06411296,0.063,0.06332982
1493766300,1.43988938,0.0640328,0.06384427,0.06403391,0.06384426,0.06399313
1493766600,10.1145308,0.06399035,0.06428176,0.06428176,0.06384419,0.0640183
1493766900,9.44105573,0.06428176,0.06430673,0.06444999,0.06400641,0.06431459
1493767200,3.38195939,0.06430676,0.06428077,0.06439964,0.06411283,0.06429237
1493767500,3.44613732,0.06430771,0.06449999,0.06449999,0.06430678,0.06437809
1493767800,47.79571267,0.06449999,0.06288174,0.06461966,0.0619,0.06295447
1493768100,18.99938609,0.06287864,0.062,0.06288174,0.06192707,0.06212596
1493768400,41.4192919,0.062,0.06019238,0.06200001,0.06019238,0.06116303
1493768700,32.97938129,0.0604466,0.06218736,0.06218736,0.06,0.06060318
