Date, Volume, Open, Close, High, Low, WeightedAvg
1493633400,6.39336282,0.00019476,0.00019516,0.00019517,0.0001947,0.00019508
1493633700,1.51528007,0.00019475,0.00019497,0.00019517,0.00019469,0.00019488
1493634000,2.62513398,0.00019496,0.00019504,0.00019607,0.00019496,0.00019541
1493634300,1.65671091,0.00019507,0.00019512,0.00019609,0.00019504,0.00019582
1493634600,1.84241226,0.00019513,0.00019619,0.00019621,0.00019513,0.00019611
1493634900,0.40181409,0.00019619,0.00019618,0.00019621,0.00019615,0.00019619
1493635200,1.14310801,0.00019618,0.00019624,0.00019625,0.00019514,0.00019599
1493635500,1.32829923,0.00019623,0.00019634,0.00019641,0.00019561,0.00019622
1493635800,0.44765144,0.00019631,0.0001951,0.00019634,0.00019501,0.00019511
1493636100,2.0654306,0.0001951,0.00019436,0.00019541,0.00019435,0.00019485
1493636400,1.74111199,0.00019436,0.00019439,0.00019439,0.00019435,0.00019438
1493636700,4.97768201,0.000195,0.00019451,0.00019541,0.00019439,0.00019483
1493637000,2.37292854,0.00019541,0.00019445,0.00019575,0.00019343,0.0001944
1493637300,4.09653097,0.00019445,0.0001935,0.00019446,0.00019344,0.00019356
1493637600,0.6997952,0.00019348,0.00019348,0.00019348,0.00019344,0.00019344
1493637900,0.12644156,0.00019347,0.00019348,0.00019348,0.00019345,0.00019347
1493638200,0.83128064,0.00019348,0.00019349,0.0001935,0.00019345,0.00019349
1493638500,0.1273057,0.00019349,0.0001935,0.0001935,0.00019348,0.00019348
1493638800,0.21131907,0.00019349,0.0001935,0.0001935,0.00019349,0.00019349
1493639100,2.8917099,0.00019349,0.00019503,0.0001959,0.00019349,0.0001955
1493639400,2.63955997,0.00019503,0.00019574,0.00019641,0.00019496,0.00019576
1493639700,8.22677679,0.00019617,0.00019656,0.00019656,0.00019432,0.00019589
1493640000,2.61506448,0.00019589,0.00019717,0.00019717,0.0001954,0.00019678
1493640300,3.94755392,0.00019717,0.000198,0.000198,0.00019717,0.00019748
1493640600,9.02062251,0.000198,0.0001986,0.00019865,0.00019777,0.00019833
1493640900,6.6600604,0.00019855,0.00019869,0.00019887,0.0001983,0.00019858
1493641200,7.24792124,0.0001985,0.00019871,0.00019871,0.00019828,0.0001983
1493641500,0.57804269,0.00019809,0.00019841,0.00019841,0.00019803,0.00019814
1493641800,0.71422446,0.00019804,0.000198,0.0001984,0.000198,0.00019822
1493642100,7.99185088,0.00019841,0.00019737,0.00019888,0.00019656,0.00019807
1493642400,12.10911001,0.00019688,0.00019865,0.0001987,0.00019657,0.00019737
1493642700,4.23971564,0.0001984,0.00019884,0.00019885,0.0001984,0.00019865
1493643000,3.55686367,0.00019885,0.00019868,0.00019885,0.00019856,0.00019868
1493643300,1.5004317,0.00019867,0.00019887,0.00019888,0.0001986,0.00019887
1493643600,6.13652109,0.00019886,0.00019888,0.00019888,0.00019856,0.00019875
1493643900,6.19462002,0.00019886,0.00019888,0.00019888,0.00019856,0.00019883
1493644200,2.54013383,0.00019897,0.00019978,0.00019978,0.00019897,0.00019915
1493644500,3.87161481,0.00019978,0.0001998,0.00019983,0.00019961,0.00019978
1493644800,8.4042885,0.00019982,0.000199,0.00019982,0.000199,0.00019932
1493645100,3.66438903,0.000199,0.00019898,0.000199,0.00019898,0.00019899
1493645400,1.35349944,0.00019889,0.00019744,0.00019898,0.00019744,0.00019838
1493645700,13.838983,0.00019846,0.0001965,0.00019846,0.000195,0.00019588
1493646000,4.56632536,0.00019516,0.00019514,0.0001965,0.000195,0.00019515
1493646300,8.82314403,0.00019655,0.00019696,0.000198,0.00019587,0.00019672
1493646600,0.74356021,0.00019697,0.00019737,0.00019737,0.00019697,0.00019718
1493646900,2.54397471,0.000197,0.00019821,0.00019821,0.000197,0.00019798
1493647200,0.1195035,0.00019819,0.00019823,0.00019824,0.00019779,0.00019809
1493647500,0.70156892,0.00019818,0.00019835,0.00019835,0.00019768,0.00019799
1493647800,20.0142696,0.00019834,0.00019874,0.00019891,0.00019784,0.00019824
1493648100,3.43046516,0.00019874,0.00019701,0.00019874,0.00019697,0.00019716
1493648400,3.39606839,0.000197,0.0001955,0.000197,0.00019509,0.00019614
1493648700,31.82942856,0.00019516,0.00019307,0.0001955,0.000193,0.00019388
1493649000,5.83864541,0.00019416,0.00019321,0.00019416,0.0001929,0.00019302
1493649300,1.16157289,0.00019321,0.00019287,0.00019395,0.00019274,0.0001929
1493649600,10.35469686,0.00019277,0.0001918,0.00019277,0.00019075,0.00019154
1493649900,2.62686825,0.00019181,0.00019101,0.00019182,0.0001901,0.00019049
1493650200,8.03471301,0.00019027,0.00018891,0.00019052,0.00018867,0.00018937
1493650500,1.37697804,0.00018895,0.00018927,0.00019023,0.00018867,0.00018926
1493650800,9.99869296,0.00018927,0.00018999,0.00019023,0.00018867,0.00018938
1493651100,8.55149462,0.00019,0.00018875,0.00019,0.0001886,0.00018882
1493651400,23.6332745,0.00018863,0.000185,0.00018876,0.000185,0.00018612
1493651700,2.71129357,0.00018502,0.00018642,0.00018789,0.000185,0.00018629
1493652000,6.00029305,0.0001874,0.00018774,0.00018946,0.00018713,0.0001883
1493652300,7.79857845,0.00018768,0.00019095,0.000191,0.0001875,0.00018894
1493652600,21.41349253,0.00019095,0.00018742,0.00019101,0.00018501,0.00018683
1493652900,3.10888602,0.00018731,0.00018638,0.00018742,0.00018506,0.0001863
1493653200,0.43313056,0.00018648,0.00018717,0.00018721,0.00018638,0.0001871
1493653500,4.72481553,0.00018723,0.00018638,0.00018773,0.00018638,0.00018735
1493653800,4.53567183,0.00018716,0.00018639,0.00018768,0.00018603,0.00018728
1493654100,1.23877415,0.00018638,0.0001864,0.00018697,0.00018638,0.00018639
1493654400,3.31492028,0.0001864,0.00018585,0.00018711,0.00018576,0.00018652
1493654700,3.88253808,0.0001859,0.00018598,0.00018682,0.00018589,0.00018597
1493655000,3.67272213,0.00018598,0.00018697,0.00018711,0.00018545,0.00018593
1493655300,2.75660356,0.00018697,0.00018638,0.00018697,0.00018542,0.00018551
1493655600,2.31450443,0.00018638,0.0001862,0.00018748,0.00018544,0.00018624
1493655900,1.71099413,0.0001862,0.00018715,0.00018776,0.0001862,0.00018663
1493656200,2.0987541,0.00018715,0.00018701,0.00018825,0.0001862,0.00018725
1493656500,2.32947975,0.00018641,0.00018638,0.00018674,0.00018562,0.00018617
1493656800,12.10454166,0.00018658,0.000185,0.00018659,0.000185,0.00018518
1493657100,6.27526819,0.00018503,0.00018499,0.00018601,0.00018499,0.00018499
1493657400,19.19298996,0.00018499,0.00018285,0.000185,0.00018285,0.00018371
1493657700,48.70442703,0.00018282,0.000177,0.00018282,0.00017687,0.00017961
1493658000,23.51456097,0.000177,0.00018187,0.00018273,0.00017682,0.00017957
1493658300,6.65875774,0.00018253,0.00017906,0.00018253,0.00017902,0.00017942
1493658600,47.26757979,0.00018003,0.00018188,0.000186,0.000179,0.00018336
1493658900,3.88464253,0.00018189,0.00018199,0.00018202,0.00018188,0.00018197
1493659200,8.95406339,0.00018199,0.000182,0.000185,0.00018199,0.00018258
1493659500,55.99519418,0.000182,0.00017181,0.000182,0.00017181,0.00017644
1493659800,15.19206031,0.00017233,0.00017386,0.00017386,0.00017154,0.00017201
1493660100,15.29916936,0.00017159,0.00017651,0.00017651,0.00017156,0.00017498
1493660400,8.66291257,0.00017646,0.00018092,0.00018097,0.0001755,0.00017864
1493660700,7.93395796,0.00018038,0.00017959,0.00018076,0.00017897,0.00017962
1493661000,8.83342694,0.00017966,0.00017904,0.00017998,0.00017746,0.00017891
1493661300,12.04556549,0.00017904,0.00017893,0.00017989,0.00017819,0.00017901
1493661600,13.29948307,0.00017893,0.00018199,0.00018204,0.00017877,0.00018097
1493661900,8.64843067,0.00018199,0.00018039,0.00018204,0.00018039,0.00018167
1493662200,12.47287326,0.00018137,0.00017893,0.00018204,0.00017878,0.00018036
1493662500,6.33005771,0.00017893,0.000179,0.00017965,0.00017878,0.00017895
1493662800,1.32762087,0.000179,0.000179,0.000179,0.00017893,0.00017898
1493663100,2.37974196,0.00017899,0.00017997,0.00018,0.00017894,0.00017968
1493663400,11.13712762,0.00018,0.00017965,0.00018039,0.00017923,0.00018023
1493663700,1.25188619,0.00017928,0.00017965,0.00018,0.00017923,0.00017933
1493664000,1.39904629,0.00017999,0.00018,0.00018,0.00017928,0.00017998
1493664300,1.2161306,0.00018,0.00017998,0.00018,0.00017927,0.00017975
1493664600,4.87462843,0.00017998,0.00017968,0.00018001,0.00017927,0.00017996
1493664900,1.39578611,0.00018039,0.00018039,0.00018039,0.00017928,0.00017946
1493665200,0.32010953,0.00018039,0.0001791,0.00018039,0.0001791,0.00017952
1493665500,2.00424566,0.00017907,0.00017965,0.00017965,0.00017879,0.00017884
1493665800,1.13884077,0.00017894,0.00017893,0.0001794,0.00017878,0.00017887
1493666100,1.56473562,0.0001794,0.00017966,0.00017967,0.00017901,0.00017956
1493666400,0.77681591,0.0001796,0.00017967,0.00018041,0.0001796,0.00018032
1493666700,0.78512165,0.00017973,0.00018038,0.00018038,0.00017965,0.0001799
1493667000,1.76391283,0.00018038,0.00018111,0.00018111,0.00018029,0.00018058
1493667300,2.43097898,0.00018112,0.00018199,0.00018199,0.0001811,0.00018159
1493667600,17.43239663,0.00018199,0.00018494,0.000185,0.00018112,0.00018335
1493667900,4.6027679,0.00018494,0.00018336,0.000185,0.00018336,0.00018469
1493668200,8.50941152,0.00018336,0.000184,0.000184,0.00018283,0.00018331
1493668500,7.68077287,0.00018335,0.00018238,0.00018399,0.00018238,0.00018314
1493668800,8.71930034,0.00018238,0.00018068,0.00018238,0.00018026,0.00018129
1493669100,2.18063373,0.00018072,0.00018071,0.00018091,0.0001798,0.00018006
1493669400,1.75143921,0.0001806,0.0001798,0.0001806,0.00017979,0.00018022
1493669700,10.40464293,0.0001798,0.00017936,0.00018056,0.0001783,0.0001791
1493670000,0.19320662,0.00017926,0.00017918,0.00017965,0.00017881,0.00017942
1493670300,3.80197577,0.00017917,0.00017914,0.00017917,0.0001783,0.00017837
1493670600,2.1769052,0.00017914,0.00017822,0.00017914,0.00017701,0.00017787
1493670900,1.37759816,0.00017823,0.00017791,0.00017838,0.00017702,0.00017804
1493671200,3.40206684,0.00017731,0.00017819,0.00017819,0.00017702,0.00017766
1493671500,15.53127741,0.00017818,0.00017504,0.00017818,0.000174,0.00017558
1493671800,3.98848561,0.00017504,0.00017745,0.00017745,0.00017412,0.00017536
1493672100,4.42687039,0.00017657,0.00017819,0.00017819,0.00017656,0.00017787
1493672400,1.11982358,0.00017818,0.00017892,0.00017892,0.00017807,0.00017841
1493672700,4.41207938,0.00017878,0.00017919,0.00018024,0.00017878,0.00017945
1493673000,12.08759226,0.00017919,0.0001792,0.0001792,0.00017832,0.0001787
1493673300,0.28826361,0.00017925,0.00017832,0.00017965,0.00017831,0.00017917
1493673600,2.87402869,0.00017832,0.00017573,0.00017893,0.0001757,0.00017694
1493673900,7.80353338,0.00017672,0.0001755,0.00017672,0.0001755,0.00017555
1493674200,4.89325913,0.00017671,0.00017596,0.00017671,0.000174,0.00017463
1493674500,2.15422855,0.00017599,0.00017606,0.0001771,0.00017599,0.00017652
1493674800,0.58691483,0.00017705,0.0001771,0.00017765,0.00017675,0.00017736
1493675100,7.49506833,0.00017709,0.00017458,0.0001771,0.0001737,0.00017459
1493675400,0.99379544,0.00017458,0.00017556,0.00017556,0.0001741,0.00017465
1493675700,0.09685478,0.00017557,0.00017543,0.00017557,0.00017533,0.00017547
1493676000,0.88429324,0.00017544,0.00017601,0.00017635,0.00017543,0.00017571
1493676300,0.58222465,0.00017635,0.00017587,0.00017657,0.00017586,0.00017648
1493676600,3.67494232,0.00017656,0.00017544,0.00017658,0.00017543,0.00017567
1493676900,1.56956627,0.00017543,0.00017529,0.00017544,0.00017529,0.00017541
1493677200,0.67378946,0.00017527,0.000174,0.00017527,0.00017397,0.00017452
1493677500,11.14584273,0.00017397,0.000174,0.000174,0.000173,0.00017351
1493677800,13.17208697,0.00017416,0.0001765,0.00017939,0.00017401,0.0001776
1493678100,0.56083322,0.00017877,0.0001787,0.000179,0.0001779,0.00017876
1493678400,0.99435454,0.00017778,0.00017875,0.00017875,0.00017628,0.00017789
1493678700,0.95834542,0.00017868,0.00017868,0.00017875,0.00017836,0.00017845
1493679000,0.34067136,0.00017838,0.00017837,0.00017838,0.00017836,0.00017836
1493679300,2.62689823,0.00017837,0.00017818,0.00017837,0.00017627,0.00017654
1493679600,3.49731371,0.00017818,0.00017868,0.00017877,0.00017774,0.00017793
1493679900,0.86848428,0.00017871,0.00017872,0.00017879,0.00017775,0.0001785
1493680200,1.14473177,0.00017874,0.00017874,0.00017874,0.00017872,0.00017872
1493680500,3.60382336,0.00017873,0.00017577,0.00017891,0.0001757,0.00017727
1493680800,2.89363154,0.00017577,0.00017537,0.00017577,0.0001746,0.00017491
1493681100,2.69610231,0.00017556,0.00017577,0.00017577,0.00017555,0.00017572
1493681400,1.32564348,0.00017577,0.00017584,0.00017584,0.00017577,0.00017577
1493681700,4.67952596,0.00017586,0.00017746,0.00017746,0.00017577,0.00017664
1493682000,2.60394661,0.00017742,0.0001778,0.0001778,0.00017742,0.00017773
1493682300,7.78109015,0.00017749,0.00017605,0.00017768,0.00017577,0.00017598
1493682600,0.99682274,0.00017602,0.00017576,0.00017604,0.00017553,0.00017575
1493682900,0.85676197,0.00017575,0.00017604,0.00017604,0.00017553,0.0001756
1493683200,0.34027746,0.00017604,0.00017603,0.00017605,0.00017603,0.00017604
1493683500,0.18343577,0.00017603,0.00017605,0.00017605,0.00017564,0.00017604
1493683800,1.37154945,0.00017605,0.00017746,0.00017746,0.00017605,0.0001766
1493684100,1.4878768,0.00017738,0.00017635,0.00017738,0.00017609,0.00017616
1493684400,1.89167754,0.00017632,0.00017828,0.00017828,0.00017632,0.00017778
1493684700,3.90468927,0.00017754,0.00017885,0.00017887,0.00017754,0.0001787
1493685000,2.52413441,0.00017886,0.0001782,0.000179,0.00017818,0.00017883
1493685300,0.4350396,0.00017882,0.00017879,0.00017883,0.00017878,0.00017879
1493685600,2.12399193,0.00017883,0.00017838,0.00017883,0.00017699,0.00017844
1493685900,2.45475657,0.00017838,0.00017824,0.00017879,0.00017824,0.00017866
1493686200,3.37290382,0.00017824,0.00017882,0.000179,0.00017824,0.00017887
1493686500,2.31850406,0.00017881,0.000179,0.000179,0.00017825,0.00017894
1493686800,0.09299039,0.00017899,0.00017826,0.000179,0.00017825,0.00017835
1493687100,1.00884219,0.00017898,0.00017898,0.000179,0.00017898,0.00017898
1493687400,5.97859349,0.00017899,0.00017746,0.000179,0.00017746,0.00017857
1493687700,0.5039194,0.00017819,0.00017796,0.00017819,0.00017746,0.00017784
1493688000,0.59148419,0.00017796,0.00017806,0.00017806,0.0001778,0.00017798
1493688300,2.76716825,0.00017806,0.00017867,0.00017868,0.00017806,0.00017818
1493688600,3.20097999,0.00017868,0.0001796,0.0001796,0.00017868,0.000179
1493688900,3.44484597,0.00017912,0.00017999,0.00018,0.00017912,0.00017984
1493689200,5.83101734,0.00018,0.00018039,0.00018039,0.00017999,0.00018021
1493689500,3.12385415,0.00018024,0.00018045,0.000181,0.00018024,0.00018086
1493689800,1.45138833,0.00018079,0.00018073,0.000181,0.0001798,0.00018041
1493690100,0.0171744,0.00018039,0.00017981,0.00018039,0.00017981,0.00017983
1493690400,8.36351064,0.00017981,0.00017993,0.00018038,0.00017804,0.00017878
1493690700,1.61527073,0.00017986,0.00017986,0.00018,0.00017986,0.00017989
1493691000,0.32888666,0.00017995,0.00018012,0.00018012,0.00017995,0.00017999
1493691300,0.47183487,0.00017995,0.00018006,0.00018012,0.00017985,0.00018005
1493691600,0.12715614,0.00017985,0.00018005,0.00018005,0.00017985,0.00017989
1493691900,0.19614332,0.00017986,0.00018015,0.00018015,0.00017985,0.00018004
1493692200,2.51789874,0.00018018,0.00018022,0.00018022,0.00018018,0.0001802
1493692500,0.33696354,0.00018022,0.00018021,0.00018022,0.00018021,0.00018021
1493692800,0.79530526,0.0001802,0.00017986,0.0001802,0.00017986,0.00018017
1493693100,1.86532638,0.00017986,0.00017985,0.00017986,0.00017985,0.00017985
1493693400,1.66068884,0.00018017,0.00018017,0.00018021,0.00018017,0.00018018
1493693700,0.02534908,0.00018019,0.0001802,0.0001802,0.00018018,0.00018019
1493694000,2.15669892,0.0001802,0.00018019,0.00018021,0.00018019,0.0001802
1493694300,3.51094972,0.0001802,0.00018022,0.00018022,0.0001802,0.00018021
1493694600,0.92565519,0.00018022,0.00018022,0.00018027,0.00018021,0.00018022
1493694900,3.02954458,0.00018022,0.000181,0.000181,0.00018022,0.00018044
1493695200,0.00110778,0.00018082,0.00018081,0.00018082,0.0001805,0.00018079
1493695500,0.01966064,0.00018081,0.00018081,0.00018082,0.00018081,0.00018081
1493695800,5.13362327,0.00018082,0.00018052,0.00018082,0.00018051,0.00018056
1493696100,0.60937308,0.00018052,0.00018052,0.00018052,0.00018051,0.00018051
1493696400,3.87452662,0.00018079,0.00018156,0.00018209,0.00018054,0.00018155
1493696700,1.61348889,0.00018162,0.00018165,0.00018204,0.0001815,0.00018194
1493697000,2.53227575,0.00018193,0.0001827,0.0001827,0.00018181,0.00018244
1493697300,1.32340961,0.00018271,0.00018325,0.00018325,0.0001827,0.00018305
1493697600,0.9510366,0.00018313,0.00018187,0.00018321,0.00018187,0.00018257
1493697900,2.29691059,0.0001826,0.0001814,0.00018286,0.00018109,0.00018167
1493698200,0.85985651,0.0001814,0.00018142,0.00018142,0.0001814,0.0001814
1493698500,0.71234044,0.00018143,0.00018231,0.00018231,0.00018143,0.00018159
1493698800,0.8122697,0.0001824,0.00018261,0.00018261,0.0001824,0.00018244
1493699100,0.46518625,0.0001826,0.0001824,0.00018261,0.0001824,0.00018243
